time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.94187178e-03,4.17613654e-01,3.98891897e+03,3.11146760e-01,7.12439711e-01,7.12439711e-01,6.91400060e-02,2.76560024e-01,2.54272767e-11,3.05127321e-10,4.08001823e-15,5.30402370e-14,7.07143944e-08,9.19287128e-07,1.43577762e-10,2.01008867e-09,1.96843675e-15,2.95265512e-14,1.90825207e-04,2.67155290e-03,5.93746896e-05,8.90620344e-04,3.02623279e-04,4.84197247e-03,5.32790409e-12,9.05743695e-11,9.49227780e-24,1.70861000e-22,5.86842839e-05,9.97632826e-04,5.93688498e-13,1.06863930e-11,7.75154578e-07,1.39527824e-05,7.17611389e-05,1.43522278e-03
2.09315797e-03,4.17583569e-01,3.98805696e+03,3.11094853e-01,7.12435537e-01,7.12435537e-01,6.91400010e-02,2.76560004e-01,2.60419448e-11,3.12503338e-10,2.16192487e-15,2.81050233e-14,3.74461104e-08,4.86799435e-07,1.46234674e-10,2.04728544e-09,1.96985280e-15,2.95477920e-14,1.90858246e-04,2.67201545e-03,5.93750635e-05,8.90625952e-04,2.98450890e-04,4.77521424e-03,5.70320268e-12,9.69544455e-11,1.09727134e-23,1.97508841e-22,6.27365526e-05,1.06652139e-03,6.85943176e-13,1.23469772e-11,8.95128025e-07,1.61123044e-05,7.17611393e-05,1.43522279e-03
2.25623046e-03,4.17551144e-01,3.98712801e+03,3.11067228e-01,7.12431103e-01,7.12431103e-01,6.91399928e-02,2.76559971e-01,2.67884489e-11,3.21461387e-10,1.09210385e-15,1.41973500e-14,1.89071106e-08,2.45792438e-07,1.49043271e-10,2.08660579e-09,1.97138074e-15,2.95707111e-14,1.90876540e-04,2.67227157e-03,5.93754826e-05,8.90632239e-04,2.94022227e-04,4.70435562e-03,6.10147392e-12,1.03725057e-10,1.26797336e-23,2.28235205e-22,6.70269761e-05,1.13945859e-03,7.92235370e-13,1.42602367e-11,1.03319311e-06,1.85974760e-05,7.17611397e-05,1.43522279e-03
2.43200751e-03,4.17516195e-01,3.98612693e+03,3.11054111e-01,7.12426389e-01,7.12426389e-01,6.91399812e-02,2.76559925e-01,2.76928471e-11,3.32314165e-10,5.24776527e-16,6.82209485e-15,9.08540050e-09,1.18110207e-07,1.52013568e-10,2.12818995e-09,1.97302958e-15,2.95954437e-14,1.90886101e-04,2.67240541e-03,5.93759537e-05,8.90639305e-04,2.89327126e-04,4.62923401e-03,6.52360968e-12,1.10901365e-10,1.46469420e-23,2.63644956e-22,7.15630986e-05,1.21657268e-03,9.14626662e-13,1.64632799e-11,1.19196297e-06,2.14553335e-05,7.17611401e-05,1.43522280e-03
2.62147890e-03,4.17478526e-01,3.98504814e+03,3.11049312e-01,7.12421377e-01,7.12421377e-01,6.91399659e-02,2.76559863e-01,2.87856943e-11,3.45428331e-10,2.39844303e-16,3.11797594e-15,4.15793634e-09,5.40531724e-08,1.55153804e-10,2.17215326e-09,1.97480908e-15,2.96221362e-14,1.90890749e-04,2.67247049e-03,5.93764845e-05,8.90647268e-04,2.84355915e-04,4.54969464e-03,6.97045280e-12,1.18497698e-10,1.69126678e-23,3.04428020e-22,7.63516239e-05,1.29797761e-03,1.05546354e-12,1.89983437e-11,1.37440077e-06,2.47392138e-05,7.17611407e-05,1.43522281e-03
2.82571150e-03,4.17437927e-01,3.98388562e+03,3.11049135e-01,7.12416054e-01,7.12416054e-01,6.91399467e-02,2.76559787e-01,3.01026015e-11,3.61231218e-10,1.04911126e-16,1.36384464e-15,1.82745874e-09,2.37569636e-08,1.58470745e-10,2.21859043e-09,1.97672981e-15,2.96509472e-14,1.90892783e-04,2.67249896e-03,5.93770843e-05,8.90656264e-04,2.79099588e-04,4.46559341e-03,7.44278006e-12,1.26527261e-10,1.95205697e-23,3.51370254e-22,8.13981974e-05,1.38376936e-03,1.21741254e-12,2.19134257e-11,1.58386003e-06,2.85094805e-05,7.17611413e-05,1.43522283e-03
3.04585534e-03,4.17394169e-01,3.98263292e+03,3.11051519e-01,7.12410404e-01,7.12410404e-01,6.91399235e-02,2.76559694e-01,3.16848287e-11,3.80217944e-10,4.49866102e-17,5.84825932e-16,7.94243038e-10,1.03251595e-08,1.61969879e-10,2.26757830e-09,1.97880325e-15,2.96820488e-14,1.90893501e-04,2.67250901e-03,5.93777637e-05,8.90666456e-04,2.73550006e-04,4.37680009e-03,7.94128298e-12,1.35001811e-10,2.25203033e-23,4.05365460e-22,8.67071614e-05,1.47402174e-03,1.40349876e-12,2.52629776e-11,1.82412815e-06,3.28343068e-05,7.17611420e-05,1.43522284e-03
3.28315001e-03,4.17347007e-01,3.98128307e+03,3.11055406e-01,7.12404416e-01,7.12404416e-01,6.91398961e-02,2.76559584e-01,3.35798800e-11,4.02958560e-10,2.02333729e-17,2.63033848e-16,3.68669424e-10,4.79270252e-09,1.65655510e-10,2.31917714e-09,1.98104184e-15,2.97156276e-14,1.90893593e-04,2.67251030e-03,5.93785356e-05,8.90678034e-04,2.67700121e-04,4.28320193e-03,8.46654622e-12,1.43931286e-10,2.59682557e-23,4.67428602e-22,9.22812849e-05,1.56878184e-03,1.61714784e-12,2.91086611e-11,2.09947288e-06,3.77905119e-05,7.17611428e-05,1.43522286e-03
3.53893170e-03,4.17296177e-01,3.97982857e+03,3.11060319e-01,7.12398078e-01,7.12398078e-01,6.91398645e-02,2.76559458e-01,3.58420757e-11,4.30104908e-10,1.08884895e-17,1.41550364e-16,2.09076264e-10,2.71799144e-09,1.69530753e-10,2.37343054e-09,1.98345908e-15,2.97518861e-14,1.90893401e-04,2.67250761e-03,5.93794148e-05,8.90691223e-04,2.61544223e-04,4.18470757e-03,9.01902372e-12,1.53323403e-10,2.99283485e-23,5.38710274e-22,9.81214675e-05,1.66806495e-03,1.86223139e-12,3.35201650e-11,2.41469140e-06,4.34644453e-05,7.17611437e-05,1.43522287e-03
3.81464066e-03,4.17241394e-01,3.97826134e+03,3.11066093e-01,7.12391379e-01,7.12391379e-01,6.91398286e-02,2.76559314e-01,3.85330689e-11,4.62396826e-10,7.84086556e-18,1.01931252e-16,1.58183524e-10,2.05638582e-09,1.73597453e-10,2.43036434e-09,1.98606964e-15,2.97910447e-14,1.90893082e-04,2.67250315e-03,5.93804192e-05,8.90706288e-04,2.55078211e-04,4.08125137e-03,9.59901257e-12,1.63183214e-10,3.44729140e-23,6.20512451e-22,1.04226418e-04,1.77184911e-03,2.14311581e-12,3.85760846e-11,2.77516171e-06,4.99529108e-05,7.17611447e-05,1.43522289e-03
4.11182940e-03,4.17182351e-01,3.97657271e+03,3.11072725e-01,7.12384312e-01,7.12384312e-01,6.91397884e-02,2.76559154e-01,4.17222674e-11,5.00667209e-10,7.20954852e-18,9.37241307e-17,1.49114303e-10,1.93848594e-09,1.77856038e-10,2.48998453e-09,1.98888951e-15,2.98333426e-14,1.90892706e-04,2.67249789e-03,5.93815696e-05,8.90723544e-04,2.48299878e-04,3.97279805e-03,1.02066245e-11,1.73512617e-10,3.96836423e-23,7.14305561e-22,1.10592311e-04,1.88006929e-03,2.46471442e-12,4.43648596e-11,3.18689560e-06,5.73641207e-05,7.17611459e-05,1.43522292e-03
4.43217134e-03,4.17118717e-01,3.97475332e+03,3.11080301e-01,7.12376867e-01,7.12376867e-01,6.91397439e-02,2.76558976e-01,4.54871122e-11,5.45845347e-10,7.47949107e-18,9.72333840e-17,1.55824429e-10,2.02571758e-09,1.82305338e-10,2.55227473e-09,1.99193603e-15,2.98790405e-14,1.90892301e-04,2.67249221e-03,5.93828910e-05,8.90743365e-04,2.41209227e-04,3.85934763e-03,1.08417556e-11,1.84309844e-10,4.56526027e-23,8.21746848e-22,1.17212425e-04,1.99261122e-03,2.83254257e-12,5.09857662e-11,3.65659239e-06,6.58186630e-05,7.17611472e-05,1.43522294e-03
4.77747029e-03,4.17050137e-01,3.97279312e+03,3.11088953e-01,7.12369042e-01,7.12369042e-01,6.91396952e-02,2.76558781e-01,4.99131520e-11,5.98957824e-10,8.11709567e-18,1.05522244e-16,1.69181186e-10,2.19935541e-09,1.86942375e-10,2.61719325e-09,1.99522814e-15,2.99284221e-14,1.90891878e-04,2.67248629e-03,5.93844126e-05,8.90766190e-04,2.33808787e-04,3.74094059e-03,1.15040540e-11,1.95568919e-10,5.24833309e-23,9.44699957e-22,1.24076761e-04,2.10930494e-03,3.25277510e-12,5.85499518e-11,4.19169208e-06,7.54504574e-05,7.17611487e-05,1.43522297e-03
5.14967058e-03,4.16976226e-01,3.97068129e+03,3.11098854e-01,7.12360831e-01,7.12360831e-01,6.91396425e-02,2.76558570e-01,5.50938554e-11,6.61126265e-10,8.96058417e-18,1.16487594e-16,1.86447458e-10,2.42381695e-09,1.91762135e-10,2.68466989e-09,1.99878646e-15,2.99817969e-14,1.90891446e-04,2.67248024e-03,5.93861696e-05,8.90792543e-04,2.26103949e-04,3.61766319e-03,1.21928870e-11,2.07279080e-10,6.02919874e-23,1.08525577e-21,1.31171665e-04,2.22991831e-03,3.73230609e-12,6.71815097e-11,4.80042700e-06,8.64076860e-05,7.17611504e-05,1.43522301e-03
5.55086803e-03,4.16896572e-01,3.96840619e+03,3.11110208e-01,7.12352235e-01,7.12352235e-01,6.91395860e-02,2.76558344e-01,6.11300805e-11,7.33560966e-10,9.97658093e-18,1.29695552e-16,2.07089694e-10,2.69216602e-09,1.96757336e-10,2.75460271e-09,2.00263351e-15,3.00395026e-14,1.90891010e-04,2.67247414e-03,5.93882031e-05,8.90823047e-04,2.18103304e-04,3.48965286e-03,1.29073064e-11,2.19424209e-10,6.92085715e-23,1.24575429e-21,1.38479437e-04,2.35415043e-03,4.27880956e-12,7.70185721e-11,5.49186963e-06,9.88536533e-05,7.17611523e-05,1.43522305e-03
5.98332173e-03,4.16810729e-01,3.96595530e+03,3.11123260e-01,7.12343254e-01,7.12343254e-01,6.91395258e-02,2.76558103e-01,6.81291276e-11,8.17549532e-10,1.11724153e-17,1.45241399e-16,2.31269313e-10,3.00650107e-09,2.01918202e-10,2.82685483e-09,2.00679387e-15,3.01019080e-14,1.90890580e-04,2.67246812e-03,5.93905625e-05,8.90858437e-04,2.09818962e-04,3.35710340e-03,1.36460152e-11,2.31982258e-10,7.93781857e-23,1.42880734e-21,1.45977964e-04,2.48162539e-03,4.90080015e-12,8.82144027e-11,6.27597452e-06,1.12967541e-04,7.17611545e-05,1.43522309e-03
6.44946677e-03,4.16718218e-01,3.96331516e+03,3.11138300e-01,7.12333894e-01,7.12333894e-01,6.91394623e-02,2.76557849e-01,7.62033050e-11,9.14439659e-10,1.25676815e-17,1.63379859e-16,2.59352885e-10,3.37158751e-09,2.07232245e-10,2.90125142e-09,2.01129445e-15,3.01694167e-14,1.90890165e-04,2.67246231e-03,5.93933059e-05,8.90899589e-04,2.01266873e-04,3.22026996e-03,1.44073345e-11,2.44924686e-10,9.09623421e-23,1.63732216e-21,1.53640374e-04,2.61188635e-03,5.60769311e-12,1.00938476e-10,7.16361235e-06,1.28945022e-04,7.17611569e-05,1.43522314e-03
6.95192796e-03,4.16618523e-01,3.96047131e+03,3.11155667e-01,7.12324163e-01,7.12324163e-01,6.91393959e-02,2.76557583e-01,8.54679077e-11,1.02561489e-09,1.41858558e-17,1.84416125e-16,2.91766048e-10,3.79295862e-09,2.12684069e-10,2.97757697e-09,2.01616471e-15,3.02424706e-14,1.90889779e-04,2.67245690e-03,5.93965026e-05,8.90947539e-04,1.92467094e-04,3.07947351e-03,1.51891737e-11,2.58215953e-10,1.04140281e-22,1.87452506e-21,1.61434732e-04,2.74439045e-03,6.40986073e-12,1.15377493e-10,8.16659156e-06,1.46998648e-04,7.17611597e-05,1.43522319e-03
7.49353460e-03,4.16511088e-01,3.95740818e+03,3.11175765e-01,7.12314073e-01,7.12314073e-01,6.91393268e-02,2.76557307e-01,9.60385885e-11,1.15246306e-09,1.60518651e-17,2.08674246e-16,3.28948845e-10,4.27633499e-09,2.18255214e-10,3.05557299e-09,2.02143694e-15,3.03215540e-14,1.90889437e-04,2.67245212e-03,5.94002346e-05,8.91003518e-04,1.83444034e-04,2.93510455e-03,1.59890037e-11,2.71813063e-10,1.19110311e-22,2.14398559e-21,1.69323800e-04,2.87850461e-03,7.31868551e-12,1.31736339e-10,9.29766664e-06,1.67358000e-04,7.17611627e-05,1.43522325e-03
8.07733640e-03,4.16395313e-01,3.95410907e+03,3.11199070e-01,7.12303637e-01,7.12303637e-01,6.91392556e-02,2.76557023e-01,1.08028047e-10,1.29633656e-09,1.81911387e-17,2.36484804e-16,3.71335912e-10,4.82736686e-09,2.23924030e-10,3.13493642e-09,2.02714660e-15,3.04071990e-14,1.90889161e-04,2.67244825e-03,5.94045989e-05,8.91068984e-04,1.74226618e-04,2.78762588e-03,1.68038358e-11,2.85665209e-10,1.36091124e-22,2.44964024e-21,1.77264872e-04,3.01350282e-03,8.34660608e-12,1.50238909e-10,1.05705271e-05,1.90269488e-04,7.17611662e-05,1.43522332e-03
8.70662068e-03,4.16270556e-01,3.95055601e+03,3.11226143e-01,7.12292875e-01,7.12292875e-01,6.91391828e-02,2.76556731e-01,1.21542037e-10,1.45850445e-09,2.06289089e-17,2.68175815e-16,4.19340436e-10,5.45142567e-09,2.29665625e-10,3.21531876e-09,2.03333270e-15,3.04999904e-14,1.90888974e-04,2.67244564e-03,5.94097107e-05,8.91145661e-04,1.64848374e-04,2.63757398e-03,1.76302079e-11,2.99713535e-10,1.55323082e-22,2.79581548e-21,1.85209716e-04,3.14856517e-03,9.50715491e-12,1.71128788e-10,1.19997643e-05,2.15995758e-04,7.17611700e-05,1.43522340e-03
9.38493086e-03,4.16136120e-01,3.94672972e+03,3.11257647e-01,7.12281810e-01,7.12281810e-01,6.91391090e-02,2.76556436e-01,1.36674711e-10,1.64009653e-09,2.33894576e-17,3.04062948e-16,4.73336853e-10,6.15337908e-09,2.35451878e-10,3.29632630e-09,2.04003815e-15,3.06005722e-14,1.90888909e-04,2.67244473e-03,5.94157059e-05,8.91235589e-04,1.55347425e-04,2.48555879e-03,1.84641801e-11,3.13891062e-10,1.77069439e-22,3.18724989e-21,1.93104646e-04,3.28277899e-03,1.08149850e-11,1.94669731e-10,1.36008112e-05,2.44814602e-04,7.17611743e-05,1.43522349e-03
1.01160864e-02,4.15991259e-01,3.94260948e+03,3.11294364e-01,7.12270467e-01,7.12270467e-01,6.91390346e-02,2.76556138e-01,1.53503371e-10,1.84204046e-09,2.64952565e-17,3.44438334e-16,5.33641491e-10,6.93733938e-09,2.41251537e-10,3.37752152e-09,2.04731030e-15,3.07096545e-14,1.90889000e-04,2.67244601e-03,5.94227452e-05,8.91341177e-04,1.45766351e-04,2.33226161e-03,1.93013416e-11,3.28122806e-10,2.01617488e-22,3.62911479e-21,2.00890744e-04,3.41514265e-03,1.22858837e-11,2.21145906e-10,1.53898518e-05,2.77017332e-04,7.17611791e-05,1.43522358e-03
1.09042044e-02,4.15835169e-01,3.93817306e+03,3.11337216e-01,7.12258877e-01,7.12258877e-01,6.91389604e-02,2.76555842e-01,1.72082769e-10,2.06499323e-09,2.99660037e-17,3.89558048e-16,6.00491433e-10,7.80638862e-09,2.47030423e-10,3.45842592e-09,2.05520144e-15,3.08280215e-14,1.90889292e-04,2.67245009e-03,5.94310177e-05,8.91465266e-04,1.36151916e-04,2.17843066e-03,2.01368305e-11,3.42326119e-10,2.29279621e-22,4.12703317e-21,2.08504253e-04,3.54457230e-03,1.39367703e-11,2.50861866e-10,1.73836948e-05,3.12906506e-04,7.17611844e-05,1.43522369e-03
1.17537227e-02,4.15666985e-01,3.93339661e+03,3.11387288e-01,7.12247071e-01,7.12247071e-01,6.91388870e-02,2.76555548e-01,1.92439110e-10,2.30926932e-09,3.38175792e-17,4.39628530e-16,6.74022211e-10,8.76228875e-09,2.52751750e-10,3.53852449e-09,2.06376940e-15,3.09565410e-14,1.90889834e-04,2.67245767e-03,5.94407464e-05,8.91611195e-04,1.26554636e-04,2.02487418e-03,2.09653705e-11,3.56411299e-10,2.60394260e-22,4.68709668e-21,2.15877174e-04,3.66991196e-03,1.57856774e-11,2.84142194e-10,1.95996091e-05,3.52792964e-04,7.17611902e-05,1.43522380e-03
1.26694246e-02,4.15485773e-01,3.92825451e+03,3.11445855e-01,7.12235087e-01,7.12235087e-01,6.91388153e-02,2.76555261e-01,2.14564105e-10,2.57476926e-09,3.80609672e-17,4.94792574e-16,7.54245474e-10,9.80519116e-09,2.58376558e-10,3.61727182e-09,2.07307829e-15,3.10961743e-14,1.90890684e-04,2.67246957e-03,5.94521928e-05,8.91782891e-04,1.17028178e-04,1.87245085e-03,2.17813223e-11,3.70282480e-10,2.95326724e-22,5.31588103e-21,2.22938061e-04,3.78994703e-03,1.78517138e-11,3.21330848e-10,2.20551190e-05,3.96992141e-04,7.17611966e-05,1.43522393e-03
1.36564666e-02,4.15290532e-01,3.92271934e+03,3.11514417e-01,7.12222962e-01,7.12222962e-01,6.91387458e-02,2.76554983e-01,2.38409177e-10,2.86091012e-09,4.27011593e-17,5.55115071e-16,8.41027123e-10,1.09333526e-08,2.63864303e-10,3.69410024e-09,2.08319922e-15,3.12479882e-14,1.90891908e-04,2.67248671e-03,5.94656635e-05,8.91984952e-04,1.07628574e-04,1.72205719e-03,2.25787568e-11,3.83838866e-10,3.34469932e-22,6.02045878e-21,2.29613054e-04,3.90342192e-03,2.01550048e-11,3.62790086e-10,2.47677519e-05,4.45819534e-04,7.17612037e-05,1.43522407e-03
1.47204064e-02,4.15080184e-01,3.91676168e+03,3.11594727e-01,7.12210735e-01,7.12210735e-01,6.91386795e-02,2.76554718e-01,2.63880481e-10,3.16656577e-09,4.77361460e-17,6.20569899e-16,9.34068242e-10,1.21428871e-08,2.69173551e-10,3.76842971e-09,2.09421126e-15,3.14131689e-14,1.90893580e-04,2.67251012e-03,5.94815169e-05,8.92222754e-04,9.84132731e-05,1.57461237e-03,2.33515438e-11,3.96976245e-10,3.78245119e-22,6.80841214e-21,2.35827116e-04,4.00906096e-03,2.27166182e-11,4.08899128e-10,2.77547480e-05,4.99585464e-04,7.17612115e-05,1.43522423e-03
1.58672350e-02,4.14853567e-01,3.91034999e+03,3.11688842e-01,7.12198447e-01,7.12198447e-01,6.91386172e-02,2.76554469e-01,2.90834860e-10,3.49001832e-09,5.31560135e-17,6.91028176e-16,1.03288933e-09,1.34275613e-08,2.74262828e-10,3.83967960e-09,2.10620246e-15,3.15930369e-14,1.90895783e-04,2.67254096e-03,5.95001710e-05,8.92502564e-04,8.94400108e-05,1.43104017e-03,2.40934628e-11,4.09588867e-10,4.27102498e-22,7.68784497e-21,2.41505484e-04,4.10559323e-03,2.55584692e-11,4.60052445e-10,3.10327238e-05,5.58589028e-04,7.17612199e-05,1.43522440e-03
1.71034100e-02,4.14609433e-01,3.90345055e+03,3.11799156e-01,7.12186140e-01,7.12186140e-01,6.91385598e-02,2.76554239e-01,3.19077305e-10,3.82892766e-09,5.89422428e-17,7.66249156e-16,1.13681992e-09,1.47786589e-08,2.79091583e-10,3.90728216e-09,2.11927102e-15,3.17890653e-14,1.90898606e-04,2.67258048e-03,5.95221113e-05,8.92831669e-04,8.07655406e-05,1.29224865e-03,2.47983295e-11,4.21571601e-10,4.81522030e-22,8.66739654e-21,2.46575311e-04,4.19178028e-03,2.87032119e-11,5.16657814e-10,3.46172984e-05,6.23111371e-04,7.17612291e-05,1.43522458e-03
1.84358922e-02,4.14346440e-01,3.89602722e+03,3.11928461e-01,7.12173850e-01,7.12173850e-01,6.91385082e-02,2.76554033e-01,3.48360246e-10,4.18032295e-09,6.50672712e-17,8.45874526e-16,1.24499477e-09,1.61849320e-08,2.83621246e-10,3.97069745e-09,2.13352666e-15,3.20028999e-14,1.90902145e-04,2.67263004e-03,5.95479009e-05,8.93218514e-04,7.24442503e-05,1.15910800e-03,2.54601395e-11,4.32822371e-10,5.42014393e-22,9.75625907e-21,2.50967439e-04,4.26644646e-03,3.21741223e-11,5.79134202e-10,3.85226882e-05,6.93408388e-04,7.17612391e-05,1.43522478e-03
1.98721847e-02,4.14063145e-01,3.88804137e+03,3.12079996e-01,7.12161617e-01,7.12161617e-01,6.91384634e-02,2.76553854e-01,3.78385039e-10,4.54062046e-09,7.14943852e-17,9.29427007e-16,1.35635807e-09,1.76326549e-08,2.87816374e-10,4.02942923e-09,2.14909215e-15,3.22363822e-14,1.90906503e-04,2.67269104e-03,5.95781904e-05,8.93672856e-04,6.45267128e-05,1.03242741e-03,2.60732227e-11,4.43244787e-10,6.09122336e-22,1.09642020e-20,2.54618272e-04,4.32851063e-03,3.59949784e-11,6.47909611e-10,4.27612772e-05,7.69702990e-04,7.17612498e-05,1.43522500e-03
2.14203749e-02,4.13757997e-01,3.87945169e+03,3.12257508e-01,7.12149473e-01,7.12149473e-01,6.91384265e-02,2.76553706e-01,4.08805911e-10,4.90567093e-09,7.81780011e-17,1.01631401e-15,1.46967658e-09,1.91057956e-08,2.91645819e-10,4.08304147e-09,2.16610511e-15,3.24915766e-14,1.90911783e-04,2.67276497e-03,5.96137287e-05,8.94205931e-04,5.70582310e-05,9.12931696e-04,2.66324059e-11,4.52750901e-10,6.83422629e-22,1.23016073e-20,2.57471661e-04,4.37701824e-03,4.01899474e-11,7.23419053e-10,4.73431752e-05,8.52177154e-04,7.17612614e-05,1.43522523e-03
2.30891806e-02,4.13429327e-01,3.87021406e+03,3.12465321e-01,7.12137449e-01,7.12137449e-01,6.91383984e-02,2.76553594e-01,4.39236504e-10,5.27083805e-09,8.50643784e-17,1.10583692e-15,1.58356229e-09,2.05863098e-08,2.95083905e-10,4.13117466e-09,2.18472007e-15,3.27708010e-14,1.90918093e-04,2.67285330e-03,5.96553754e-05,8.94830631e-04,5.00774442e-05,8.01239107e-04,2.71331754e-11,4.61263982e-10,7.65528869e-22,1.37795196e-20,2.59480724e-04,4.41117231e-03,4.47834918e-11,8.06102852e-10,5.22757782e-05,9.40964007e-04,7.17612737e-05,1.43522547e-03
2.48879987e-02,4.13075343e-01,3.86028138e+03,3.12708404e-01,7.12125568e-01,7.12125568e-01,6.91383804e-02,2.76553521e-01,4.69259040e-10,5.63110848e-09,9.20927904e-17,1.19720628e-15,1.69650475e-09,2.20545618e-08,2.98111533e-10,4.17356147e-09,2.20511081e-15,3.30766622e-14,1.90925537e-04,2.67295751e-03,5.97041131e-05,8.95561697e-04,4.36150764e-05,6.97841223e-04,2.75718341e-11,4.68721180e-10,8.56095485e-22,1.54097187e-20,2.60609509e-04,4.43036165e-03,4.98003071e-11,8.96405529e-10,5.75633444e-05,1.03614020e-03,7.17612868e-05,1.43522574e-03
2.68269580e-02,4.12694121e-01,3.84960342e+03,3.12992448e-01,7.12113851e-01,7.12113851e-01,6.91383736e-02,2.76553494e-01,4.98435936e-10,5.98123123e-09,9.91971567e-17,1.28956304e-15,1.80691253e-09,2.34898628e-08,3.00717188e-10,4.21004064e-09,2.22747313e-15,3.34120970e-14,1.90934214e-04,2.67307900e-03,5.97610611e-05,8.96415917e-04,3.76929036e-05,6.03086458e-04,2.79456447e-11,4.75075961e-10,9.55823302e-22,1.72048194e-20,2.60834405e-04,4.43418488e-03,5.52653070e-11,9.94775527e-10,6.32066052e-05,1.13771889e-03,7.17613007e-05,1.43522601e-03
2.89169765e-02,4.12283592e-01,3.83812664e+03,3.13323942e-01,7.12102309e-01,7.12102309e-01,6.91383794e-02,2.76553518e-01,5.26323556e-10,6.31588267e-09,1.06308114e-16,1.38200549e-15,1.91316264e-09,2.48711143e-08,3.02897770e-10,4.24056877e-09,2.25202798e-15,3.37804197e-14,1.90944217e-04,2.67321904e-03,5.98274896e-05,8.97412344e-04,3.23230170e-05,5.17168272e-04,2.82529507e-11,4.80300161e-10,1.06546713e-21,1.91784084e-20,2.60145201e-04,4.42246842e-03,6.12036712e-11,1.10166608e-09,6.92024251e-05,1.24564365e-03,7.17613154e-05,1.43522631e-03
3.11698230e-02,4.11841538e-01,3.82579406e+03,3.13710259e-01,7.12090949e-01,7.12090949e-01,6.91383992e-02,2.76553597e-01,5.52487546e-10,6.62985055e-09,1.13355477e-16,1.47362120e-15,2.01365616e-09,2.61775301e-08,3.04659216e-10,4.26522902e-09,2.27902518e-15,3.41853777e-14,1.90955624e-04,2.67337874e-03,5.99048339e-05,8.98572509e-04,2.75074473e-05,4.40119157e-04,2.84932679e-11,4.84385554e-10,1.18584586e-21,2.13452255e-20,2.58545725e-04,4.39527733e-03,6.76409742e-11,1.21753754e-09,7.55435278e-05,1.35978350e-03,7.17613307e-05,1.43522661e-03
3.35981829e-02,4.11365576e-01,3.81254505e+03,3.14159739e-01,7.12079772e-01,7.12079772e-01,6.91384345e-02,2.76553738e-01,5.76519071e-10,6.91822885e-09,1.20271000e-16,1.56352299e-15,2.10687747e-09,2.73894071e-08,3.06016876e-10,4.28423627e-09,2.30874768e-15,3.46312152e-14,1.90968500e-04,2.67355901e-03,5.99947103e-05,8.99920654e-04,2.32381974e-05,3.71811158e-04,2.86673415e-11,4.87344805e-10,1.31785567e-21,2.37214021e-20,2.56053988e-04,4.35291779e-03,7.46034126e-11,1.34286143e-09,8.22183020e-05,1.47992944e-03,7.17613468e-05,1.43522694e-03
3.62157300e-02,4.10853148e-01,3.79831522e+03,3.14681772e-01,7.12068773e-01,7.12068773e-01,6.91384869e-02,2.76553947e-01,5.98051072e-10,7.17661287e-09,1.26991345e-16,1.65088749e-15,2.19145405e-09,2.84889027e-08,3.06995606e-10,4.29793848e-09,2.34151663e-15,3.51227495e-14,1.90982889e-04,2.67376045e-03,6.00989307e-05,9.01483960e-04,1.94977045e-05,3.11963271e-04,2.87771620e-11,4.89211755e-10,1.46248694e-21,2.63247649e-20,2.52701810e-04,4.29593077e-03,8.21181458e-11,1.47812662e-09,8.92106962e-05,1.60579253e-03,7.17613634e-05,1.43522727e-03
3.90372033e-02,4.10301513e-01,3.78303625e+03,3.15286891e-01,7.12057941e-01,7.12057941e-01,6.91385582e-02,2.76554233e-01,6.16773555e-10,7.40128265e-09,1.33461102e-16,1.73499433e-15,2.26621326e-09,2.94607723e-08,3.07629580e-10,4.30681413e-09,2.37769727e-15,3.56654591e-14,1.90998813e-04,2.67398338e-03,6.02195188e-05,9.03292782e-04,1.62597255e-05,2.60155608e-04,2.88259411e-11,4.90040998e-10,1.62084570e-21,2.91752226e-20,2.48533934e-04,4.22507688e-03,9.02137696e-11,1.62384785e-09,9.65002094e-05,1.73700377e-03,7.17613805e-05,1.43522761e-03
4.20784904e-02,4.09707732e-01,3.76663576e+03,3.15986850e-01,7.12047264e-01,7.12047264e-01,6.91386504e-02,2.76554601e-01,6.32446832e-10,7.58936198e-09,1.39635701e-16,1.81526411e-15,2.33023220e-09,3.02930186e-08,3.07961857e-10,4.31146599e-09,2.41770592e-15,3.62655887e-14,1.91016267e-04,2.67422773e-03,6.03587257e-05,9.05380886e-04,1.34906031e-05,2.15849650e-04,2.88180460e-11,4.89906781e-10,1.79418043e-21,3.22952477e-20,2.43606652e-04,4.14131308e-03,9.89209361e-11,1.78057685e-09,1.04061978e-04,1.87311561e-03,7.17613981e-05,1.43522796e-03
