time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
3.70614414e-04,1.99876500e-01,1.49722297e+04,3.09890697e-02,7.12930206e-01,7.12930206e-01,6.91394424e-02,2.76557769e-01,1.83762700e-04,2.20515240e-03,1.89492964e-06,2.46340853e-05,7.10898163e-06,9.24167611e-05,5.56478898e-05,7.79070458e-04,9.53765072e-15,1.43064761e-13,3.19478834e-08,4.47270368e-07,1.72546636e-06,2.58819954e-05,3.61903912e-04,5.79046259e-03,1.03366835e-07,1.75723619e-06,6.83356020e-21,1.23004084e-19,1.73786467e-07,2.95436995e-06,5.52497910e-11,9.94496239e-10,1.88416946e-12,3.39150502e-11,7.17611361e-05,1.43522272e-03
3.94903723e-04,1.99868409e-01,1.49704114e+04,3.30350184e-02,7.12929611e-01,7.12929611e-01,6.91394458e-02,2.76557783e-01,1.83305751e-04,2.19966901e-03,1.88037689e-06,2.44448995e-05,7.56165910e-06,9.83015682e-05,5.55534292e-05,7.77748009e-04,1.01579404e-14,1.52369105e-13,3.62192657e-08,5.07069719e-07,1.83640505e-06,2.75460757e-05,3.61892634e-04,5.79028215e-03,1.01439327e-07,1.72446856e-06,7.11364438e-21,1.28045599e-19,1.85129283e-07,3.14719782e-06,5.74823037e-11,1.03468147e-09,2.13812830e-12,3.84863095e-11,7.17611361e-05,1.43522272e-03
4.20784904e-04,1.99859788e-01,1.49684743e+04,3.52169403e-02,7.12928979e-01,7.12928979e-01,6.91394494e-02,2.76557798e-01,1.82820324e-04,2.19384389e-03,1.86500017e-06,2.42450023e-05,8.04224749e-06,1.04549217e-04,5.54528948e-05,7.76340527e-04,1.08180166e-14,1.62270249e-13,4.10577769e-08,5.74808877e-07,1.95432721e-06,2.93149081e-05,3.61880615e-04,5.79008983e-03,9.94260452e-08,1.69024277e-06,7.39389402e-21,1.33090092e-19,1.97209166e-07,3.35255582e-06,5.97129224e-11,1.07483260e-09,2.42623520e-12,4.36722335e-11,7.17611361e-05,1.43522272e-03
4.48362284e-04,1.99850602e-01,1.49664105e+04,3.75439712e-02,7.12928308e-01,7.12928308e-01,6.91394532e-02,2.76557813e-01,1.82304746e-04,2.18765695e-03,1.84876173e-06,2.40339025e-05,8.55234565e-06,1.11180493e-04,5.53459061e-05,7.74842686e-04,1.15203711e-14,1.72805567e-13,4.65379002e-08,6.51530602e-07,2.07965231e-06,3.11947846e-05,3.61867806e-04,5.78988489e-03,9.73258951e-08,1.65454022e-06,7.67270926e-21,1.38108767e-19,2.10073569e-07,3.57125068e-06,6.19285042e-11,1.11471308e-09,2.75306463e-12,4.95551634e-11,7.17611361e-05,1.43522272e-03
4.77747029e-04,1.99840814e-01,1.49642117e+04,4.00258687e-02,7.12927595e-01,7.12927595e-01,6.91394572e-02,2.76557829e-01,1.81757258e-04,2.18108710e-03,1.83162326e-06,2.38111023e-05,9.09362755e-06,1.18217158e-04,5.52320602e-05,7.73248843e-04,1.22676434e-14,1.84014652e-13,5.27437316e-08,7.38412243e-07,2.21282229e-06,3.31923343e-05,3.61854156e-04,5.78966650e-03,9.51381489e-08,1.61734853e-06,7.94830700e-21,1.43069526e-19,2.23772944e-07,3.80414004e-06,6.41144341e-11,1.15405981e-09,3.12380035e-12,5.62284063e-11,7.17611361e-05,1.43522272e-03
5.09057590e-04,1.99830386e-01,1.49618692e+04,4.26730553e-02,7.12926837e-01,7.12926837e-01,6.91394614e-02,2.76557846e-01,1.81176016e-04,2.17411219e-03,1.81354606e-06,2.35760988e-05,9.66784350e-06,1.25681965e-04,5.51109308e-05,7.71553032e-04,1.30626288e-14,1.95939432e-13,5.97701867e-08,8.36782613e-07,2.35430236e-06,3.53145355e-05,3.61839614e-04,5.78943382e-03,9.28624964e-08,1.57866244e-06,8.21871834e-21,1.47936930e-19,2.38360915e-07,4.05213556e-06,6.62546090e-11,1.19258296e-09,3.54431568e-12,6.37976822e-11,7.17611361e-05,1.43522272e-03
5.42420181e-04,1.99819275e-01,1.49593736e+04,4.54966633e-02,7.12926033e-01,7.12926033e-01,6.91394658e-02,2.76557863e-01,1.80559084e-04,2.16670901e-03,1.79449132e-06,2.33283871e-05,1.02768210e-05,1.33598673e-04,5.49820675e-05,7.69748945e-04,1.39082858e-14,2.08624287e-13,6.77243499e-08,9.48140899e-07,2.50458183e-06,3.75687274e-05,3.61824120e-04,5.78918592e-03,9.04991013e-08,1.53848472e-06,8.48178892e-21,1.52672201e-19,2.53894478e-07,4.31620613e-06,6.83314482e-11,1.22996607e-09,4.02126440e-12,7.23827591e-11,7.17611361e-05,1.43522272e-03
5.77969288e-04,1.99807436e-01,1.49567149e+04,4.85085824e-02,7.12925178e-01,7.12925178e-01,6.91394704e-02,2.76557881e-01,1.79904437e-04,2.15885325e-03,1.77442025e-06,2.30674633e-05,1.09224652e-05,1.41992047e-04,5.48449940e-05,7.67829917e-04,1.48077449e-14,2.22116174e-13,7.67269851e-08,1.07417779e-06,2.66417482e-06,3.99626222e-05,3.61807615e-04,5.78892185e-03,8.80486585e-08,1.49682719e-06,8.73518334e-21,1.57233300e-19,2.70434195e-07,4.59738132e-06,7.03259356e-11,1.26586684e-09,4.56218334e-12,8.21193000e-11,7.17611362e-05,1.43522272e-03
6.15848211e-04,1.99794823e-01,1.49538824e+04,5.17215109e-02,7.12924271e-01,7.12924271e-01,6.91394752e-02,2.76557901e-01,1.79209957e-04,2.15051948e-03,1.75329447e-06,2.27928281e-05,1.16067586e-05,1.50887862e-04,5.46992080e-05,7.65788912e-04,1.57643165e-14,2.36464748e-13,8.69142215e-08,1.21679910e-06,2.83362100e-06,4.25043150e-05,3.61790035e-04,5.78864057e-03,8.55124531e-08,1.45371170e-06,8.97639386e-21,1.61575089e-19,2.88044408e-07,4.89675494e-06,7.22177001e-11,1.29991860e-09,5.17560826e-12,9.31609487e-11,7.17611362e-05,1.43522272e-03
6.56209641e-04,1.99781383e-01,1.49508649e+04,5.51490084e-02,7.12923309e-01,7.12923309e-01,6.91394802e-02,2.76557921e-01,1.78473429e-04,2.14168115e-03,1.73107621e-06,2.25039907e-05,1.23317609e-05,1.60312892e-04,5.45441793e-05,7.63618511e-04,1.67814998e-14,2.51722497e-13,9.84394371e-08,1.37815212e-06,3.01348623e-06,4.52022934e-05,3.61771312e-04,5.78834099e-03,8.28924206e-08,1.40917115e-06,9.20275455e-21,1.65649582e-19,3.06793464e-07,5.21548888e-06,7.39851388e-11,1.33173250e-09,5.87120466e-12,1.05681684e-10,7.17611362e-05,1.43522272e-03
6.99216276e-04,1.99767064e-01,1.49476503e+04,5.88055530e-02,7.12922288e-01,7.12922288e-01,6.91394854e-02,2.76557942e-01,1.77692547e-04,2.13231057e-03,1.70772875e-06,2.22004737e-05,1.30996069e-05,1.70294890e-04,5.43793496e-05,7.61310895e-04,1.78629912e-14,2.67944867e-13,1.11475356e-07,1.56065498e-06,3.20436308e-06,4.80654462e-05,3.61751373e-04,5.78802197e-03,8.01912056e-08,1.36325050e-06,9.41146132e-21,1.69406304e-19,3.26753942e-07,5.55481702e-06,7.56055899e-11,1.36090062e-09,6.65991537e-12,1.19878477e-10,7.17611362e-05,1.43522272e-03
7.45041477e-04,1.99751807e-01,1.49442258e+04,6.27065996e-02,7.12921205e-01,7.12921205e-01,6.91394909e-02,2.76557963e-01,1.76864909e-04,2.12237890e-03,1.68321679e-06,2.18818183e-05,1.39125048e-05,1.80862563e-04,5.42041309e-05,7.58857833e-04,1.90126933e-14,2.85190399e-13,1.26216383e-07,1.76702936e-06,3.40687132e-06,5.11030697e-05,3.61730142e-04,5.78768227e-03,7.74122198e-08,1.31600774e-06,9.59959860e-21,1.72792775e-19,3.48002908e-07,5.91604943e-06,7.70555600e-11,1.38700008e-09,7.55412701e-12,1.35974286e-10,7.17611362e-05,1.43522272e-03
7.93869969e-04,1.99735552e-01,1.49405778e+04,6.68686416e-02,7.12920056e-01,7.12920056e-01,6.91394966e-02,2.76557986e-01,1.75988016e-04,2.11185619e-03,1.65750691e-06,2.15475898e-05,1.47727330e-05,1.92045529e-04,5.40179053e-05,7.56250674e-04,2.02347240e-14,3.03520860e-13,1.42881201e-07,2.00033682e-06,3.62165820e-06,5.43248730e-05,3.61707537e-04,5.78732059e-03,7.45596953e-08,1.26751482e-06,9.76417335e-21,1.75755120e-19,3.70622163e-07,6.30057677e-06,7.83110114e-11,1.40959821e-09,8.56785772e-12,1.54221439e-10,7.17611362e-05,1.43522272e-03
8.45898580e-04,1.99718232e-01,1.49366916e+04,7.13092751e-02,7.12918838e-01,7.12918838e-01,6.91395025e-02,2.76558010e-01,1.75059279e-04,2.10071134e-03,1.63056801e-06,2.11973842e-05,1.56826357e-05,2.03874265e-04,5.38200237e-05,7.53480332e-04,2.15334253e-14,3.23001380e-13,1.61715652e-07,2.26401913e-06,3.84939868e-06,5.77409802e-05,3.61683472e-04,5.78693554e-03,7.16387345e-08,1.21785849e-06,9.90215676e-21,1.78238822e-19,3.94698519e-07,6.70987482e-06,7.93477113e-11,1.42825880e-09,9.71696864e-12,1.74905436e-10,7.17611362e-05,1.43522272e-03
9.01337039e-04,1.99699780e-01,1.49325518e+04,7.60472641e-02,7.12917548e-01,7.12917548e-01,6.91395087e-02,2.76558035e-01,1.74076016e-04,2.08891220e-03,1.60237196e-06,2.08308354e-05,1.66446178e-05,2.16380031e-04,5.36098058e-05,7.50537281e-04,2.29133723e-14,3.43700584e-13,1.82995925e-07,2.56194295e-06,4.09079537e-06,6.13619306e-05,3.61657854e-04,5.78652567e-03,6.86553512e-08,1.16714097e-06,1.00105341e-20,1.80189613e-19,4.20324075e-07,7.14550927e-06,8.01416466e-11,1.44254964e-09,1.10194021e-11,1.98349238e-10,7.17611362e-05,1.43522272e-03
9.60408821e-04,1.99680120e-01,1.49281420e+04,8.11026078e-02,7.12916181e-01,7.12916181e-01,6.91395151e-02,2.76558060e-01,1.73035460e-04,2.07642552e-03,1.57289409e-06,2.04476231e-05,1.76611377e-05,2.29594790e-04,5.33865391e-05,7.47411548e-04,2.43793820e-14,3.65690730e-13,2.07032091e-07,2.89844927e-06,4.34657836e-06,6.51986754e-05,3.61630588e-04,5.78608940e-03,6.56165035e-08,1.11548056e-06,1.00863624e-20,1.81554523e-19,4.47596515e-07,7.60914076e-06,8.06695039e-11,1.45205107e-09,1.24954499e-11,2.24918098e-10,7.17611362e-05,1.43522272e-03
1.02335205e-03,1.99659173e-01,1.49234446e+04,8.64966081e-02,7.12914733e-01,7.12914733e-01,6.91395218e-02,2.76558087e-01,1.71934759e-04,2.06321711e-03,1.54211390e-06,2.00474807e-05,1.87346995e-05,2.43551093e-04,5.31494793e-05,7.44092710e-04,2.59365221e-14,3.89047832e-13,2.34171995e-07,3.27840794e-06,4.61750474e-06,6.92625710e-05,3.61601569e-04,5.78562510e-03,6.25301144e-08,1.06301195e-06,1.01268366e-20,1.82283058e-19,4.76619413e-07,8.10253001e-06,8.09092110e-11,1.45636580e-09,1.41680548e-11,2.55024986e-10,7.17611362e-05,1.43522272e-03
1.09042044e-03,1.99636857e-01,1.49184410e+04,9.22519365e-02,7.12913200e-01,7.12913200e-01,6.91395287e-02,2.76558115e-01,1.70770982e-04,2.04925179e-03,1.51001576e-06,1.96302048e-05,1.98678425e-05,2.58281952e-04,5.28978496e-05,7.40569894e-04,2.75901197e-14,4.13851795e-13,2.64805553e-07,3.70727774e-06,4.90435786e-06,7.35653679e-05,3.61570688e-04,5.78513100e-03,5.94050778e-08,1.00988632e-06,1.01293620e-20,1.82328515e-19,5.07502547e-07,8.62754330e-06,8.08405347e-11,1.45512962e-09,1.60631497e-11,2.89136694e-10,7.17611362e-05,1.43522272e-03
1.16188436e-03,1.99613080e-01,1.49131113e+04,9.83926992e-02,7.12911578e-01,7.12911578e-01,6.91395359e-02,2.76558144e-01,1.69541132e-04,2.03449358e-03,1.47658959e-06,1.91956647e-05,2.10631295e-05,2.73820684e-04,5.26308418e-05,7.36831785e-04,2.93457688e-14,4.40186532e-13,2.99369462e-07,4.19117246e-06,5.20794632e-06,7.81191948e-05,3.61537829e-04,5.78460526e-03,5.62512479e-08,9.56271214e-07,1.00916335e-20,1.81649403e-19,5.40362238e-07,9.18615804e-06,8.04457248e-11,1.44802305e-09,1.82100389e-11,3.27780700e-10,7.17611362e-05,1.43522272e-03
1.23803188e-03,1.99587748e-01,1.49074344e+04,1.04944498e-01,7.12909863e-01,7.12909863e-01,6.91395433e-02,2.76558173e-01,1.68242146e-04,2.01890575e-03,1.44183174e-06,1.87438126e-05,2.23231328e-05,2.90200727e-04,5.23476163e-05,7.32866628e-04,3.12093389e-14,4.68140084e-13,3.38352374e-07,4.73693323e-06,5.52910250e-06,8.29365375e-05,3.61502869e-04,5.78404590e-03,5.30794085e-08,9.02349944e-07,1.00117192e-20,1.80210945e-19,5.75321683e-07,9.78046861e-06,7.97101906e-11,1.43478343e-09,2.06418258e-11,3.71552865e-10,7.17611362e-05,1.43522272e-03
1.31916996e-03,1.99560760e-01,1.49013878e+04,1.11934485e-01,7.12908049e-01,7.12908049e-01,6.91395510e-02,2.76558204e-01,1.66870913e-04,2.00245096e-03,1.40574571e-06,1.82746943e-05,2.36504175e-05,3.07455427e-04,5.20473037e-05,7.28662252e-04,3.31869815e-14,4.97804723e-13,3.82300547e-07,5.35220766e-06,5.86868074e-06,8.80302111e-05,3.61465677e-04,5.78345084e-03,4.99012201e-08,8.48320742e-07,9.88814573e-21,1.77986623e-19,6.12511314e-07,1.04126923e-05,7.86231902e-11,1.41521742e-09,2.33958928e-11,4.21126071e-10,7.17611362e-05,1.43522272e-03
1.40562565e-03,1.99532007e-01,1.48949477e+04,1.19391411e-01,7.12906133e-01,7.12906133e-01,6.91395589e-02,2.76558236e-01,1.65424285e-04,1.98509142e-03,1.36834309e-06,1.77884601e-05,2.50475225e-05,3.25617792e-04,5.17290059e-05,7.24206083e-04,3.52851370e-14,5.29277055e-13,4.31824005e-07,6.04553606e-06,6.22755505e-06,9.34133257e-05,3.61426117e-04,5.78281787e-03,4.67291425e-08,7.94395422e-07,9.71998397e-21,1.74959711e-19,6.52069159e-07,1.10851757e-05,7.71785104e-11,1.38921319e-09,2.65144392e-11,4.77259906e-10,7.17611362e-05,1.43522272e-03
1.49774748e-03,1.99501373e-01,1.48880885e+04,1.27345653e-01,7.12904108e-01,7.12904108e-01,6.91395671e-02,2.76558268e-01,1.63899089e-04,1.96678907e-03,1.32964433e-06,1.72853763e-05,2.65169391e-05,3.44720208e-04,5.13917985e-05,7.19485179e-04,3.75105403e-14,5.62658105e-13,4.87603226e-07,6.82644516e-06,6.60661628e-06,9.90992442e-05,3.61384041e-04,5.78214466e-03,4.35763305e-08,7.40797619e-07,9.50692993e-21,1.71124739e-19,6.94141218e-07,1.18004007e-05,7.53751078e-11,1.35675194e-09,3.00450837e-11,5.40811507e-10,7.17611362e-05,1.43522272e-03
1.59590678e-03,1.99468738e-01,1.48807833e+04,1.35829237e-01,7.12901972e-01,7.12901972e-01,6.91395756e-02,2.76558302e-01,1.62292149e-04,1.94750579e-03,1.28967971e-06,1.67658362e-05,2.80610858e-05,3.64794115e-04,5.10347332e-05,7.14486265e-04,3.98702259e-14,5.98053389e-13,5.50396387e-07,7.70554942e-06,7.00676874e-06,1.05101531e-04,3.61339296e-04,5.78142874e-03,4.04565024e-08,6.87760540e-07,9.24937859e-21,1.66488815e-19,7.38881843e-07,1.25609913e-05,7.32176796e-11,1.31791823e-09,3.40415382e-11,6.12747688e-10,7.17611362e-05,1.43522272e-03
1.70049924e-03,1.99433969e-01,1.48730032e+04,1.44875821e-01,7.12899717e-01,7.12899717e-01,6.91395843e-02,2.76558337e-01,1.60600304e-04,1.92720365e-03,1.24849008e-06,1.62303710e-05,2.96822804e-05,3.85869645e-04,5.06568413e-05,7.09195779e-04,4.23715316e-14,6.35572975e-13,6.21047170e-07,8.69466039e-06,7.42892616e-06,1.11433892e-04,3.61291719e-04,5.78066750e-03,3.73837792e-08,6.35524246e-07,8.94848537e-21,1.61072737e-19,7.86454127e-07,1.33697202e-05,7.07171299e-11,1.27290834e-09,3.85643611e-11,6.94158500e-10,7.17611362e-05,1.43522272e-03
1.81194647e-03,1.99396929e-01,1.48647178e+04,1.54520664e-01,7.12897340e-01,7.12897340e-01,6.91395932e-02,2.76558373e-01,1.58820430e-04,1.90584516e-03,1.20612777e-06,1.56796610e-05,3.13827086e-05,4.07975212e-04,5.02571378e-05,7.03599929e-04,4.50221013e-14,6.75331520e-13,7.00493138e-07,9.80690394e-06,7.87400694e-06,1.18110104e-04,3.61241137e-04,5.77985819e-03,3.43724972e-08,5.84332452e-07,8.60621109e-21,1.54911800e-19,8.37030299e-07,1.42295151e-05,6.78908919e-11,1.22203605e-09,4.36817979e-11,7.86272362e-10,7.17611362e-05,1.43522272e-03
1.93069773e-03,1.99357468e-01,1.48558944e+04,1.64800544e-01,7.12894835e-01,7.12894835e-01,6.91396024e-02,2.76558410e-01,1.56949468e-04,1.88339362e-03,1.16265731e-06,1.51145450e-05,3.31643889e-05,4.31137056e-04,4.98346260e-05,6.97684764e-04,4.78298866e-14,7.17448299e-13,7.89774679e-07,1.10568455e-05,8.34292872e-06,1.25143931e-04,3.61187368e-04,5.77899789e-03,3.14369929e-08,5.34428880e-07,8.22534579e-21,1.48056224e-19,8.90792123e-07,1.51434661e-05,6.47630723e-11,1.16573530e-09,4.94707184e-11,8.90472931e-10,7.17611362e-05,1.43522272e-03
2.05723170e-03,1.99315430e-01,1.48464984e+04,1.75753626e-01,7.12892198e-01,7.12892198e-01,6.91396119e-02,2.76558447e-01,1.54984454e-04,1.85981345e-03,1.11815608e-06,1.45360290e-05,3.50291334e-05,4.55378735e-04,4.93883041e-05,6.91436257e-04,5.08031466e-14,7.62047199e-13,8.90044506e-07,1.24606231e-05,8.83660203e-06,1.32549030e-04,3.61130221e-04,5.77808354e-03,2.85913661e-08,4.86053224e-07,7.80950704e-21,1.40571127e-19,9.47931294e-07,1.61148320e-05,6.13643824e-11,1.10455888e-09,5.60176604e-11,1.00831789e-09,7.17611362e-05,1.43522272e-03
2.19205845e-03,1.99270647e-01,1.48364933e+04,1.87419276e-01,7.12889423e-01,7.12889423e-01,6.91396216e-02,2.76558486e-01,1.52922549e-04,1.83507059e-03,1.07271492e-06,1.39452939e-05,3.69785052e-05,4.80720568e-04,4.89171712e-05,6.84840397e-04,5.39504472e-14,8.09256708e-13,1.00257767e-06,1.40360874e-05,9.35592312e-06,1.40338847e-04,3.61069494e-04,5.77711190e-03,2.58492231e-08,4.39436793e-07,7.36310923e-21,1.32535966e-19,1.00864984e-06,1.71470472e-05,5.77318285e-11,1.03917291e-09,6.34199901e-11,1.14155982e-09,7.17611362e-05,1.43522272e-03
2.33572147e-03,1.99222940e-01,1.48258398e+04,1.99837784e-01,7.12886505e-01,7.12886505e-01,6.91396315e-02,2.76558526e-01,1.50761079e-04,1.80913294e-03,1.02643852e-06,1.33437007e-05,3.90137714e-05,5.07179029e-04,4.84202361e-05,6.77883305e-04,5.72806577e-14,8.59209866e-13,1.12878207e-06,1.58029489e-05,9.90176591e-06,1.48526489e-04,3.61004973e-04,5.77607957e-03,2.32234079e-08,3.94797935e-07,6.89130094e-21,1.24043417e-19,1.07316049e-06,1.82437284e-05,5.39081415e-11,9.70346547e-10,7.17871893e-11,1.29216941e-09,7.17611362e-05,1.43522272e-03
2.48879987e-03,1.99172118e-01,1.48144966e+04,2.13050001e-01,7.12883440e-01,7.12883440e-01,6.91396417e-02,2.76558567e-01,1.48497571e-04,1.78197085e-03,9.79445644e-07,1.27327934e-05,4.11358523e-05,5.34766080e-04,4.78965255e-05,6.70551357e-04,6.08029472e-14,9.12044207e-13,1.27020931e-06,1.77829303e-05,1.04749728e-05,1.57124593e-04,3.60936435e-04,5.77498297e-03,2.07257283e-08,3.52337381e-07,6.39986928e-21,1.15197647e-19,1.14168711e-06,1.94086808e-05,4.99409394e-11,8.98936908e-10,8.12422833e-11,1.46236110e-09,7.17611362e-05,1.43522272e-03
2.65191071e-03,1.99117980e-01,1.48024195e+04,2.27096852e-01,7.12880222e-01,7.12880222e-01,6.91396522e-02,2.76558609e-01,1.46129800e-04,1.75355760e-03,9.31869179e-07,1.21142993e-05,4.33452664e-05,5.63488463e-04,4.73450953e-05,6.62831334e-04,6.45267784e-14,9.67901675e-13,1.42856595e-06,1.99999233e-05,1.10763449e-05,1.66145173e-04,3.60863645e-04,5.77381832e-03,1.83666858e-08,3.12233659e-07,5.89511157e-21,1.06112008e-19,1.21446499e-06,2.06459048e-05,4.58816295e-11,8.25869331e-10,9.19234188e-11,1.65462154e-09,7.17611362e-05,1.43522272e-03
2.82571150e-03,1.99060311e-01,1.47895617e+04,2.42018708e-01,7.12876847e-01,7.12876847e-01,6.91396629e-02,2.76558652e-01,1.43655835e-04,1.72387002e-03,8.83855862e-07,1.14901262e-05,4.56420719e-05,5.93346935e-04,4.67650414e-05,6.54710580e-04,6.84619010e-14,1.02692852e-12,1.60572488e-06,2.24801483e-05,1.17066303e-05,1.75599454e-04,3.60786354e-04,5.77258167e-03,1.61552204e-08,2.74638747e-07,5.38367689e-21,9.69061840e-20,1.29174125e-06,2.19596012e-05,4.17840752e-11,7.52113353e-10,1.03985607e-10,1.87174092e-09,7.17611362e-05,1.43522272e-03
3.01090284e-03,1.98998880e-01,1.47758736e+04,2.57854591e-01,7.12873311e-01,7.12873311e-01,6.91396739e-02,2.76558696e-01,1.41074090e-04,1.69288908e-03,8.35565771e-07,1.08623550e-05,4.80258046e-05,6.24335459e-04,4.61555131e-05,6.46177183e-04,7.26183438e-14,1.08927516e-12,1.80373669e-06,2.52523137e-05,1.23665126e-05,1.85497690e-04,3.60704304e-04,5.77126886e-03,1.40984800e-08,2.39674161e-07,4.87238221e-21,8.77028798e-20,1.37377513e-06,2.33541772e-05,3.77030692e-11,6.78655246e-10,1.17602641e-10,2.11684753e-09,7.17611362e-05,1.43522272e-03
3.20823125e-03,1.98933444e-01,1.47613023e+04,2.74641180e-01,7.12869610e-01,7.12869610e-01,6.91396852e-02,2.76558741e-01,1.38383377e-04,1.66060053e-03,7.87171470e-07,1.02332291e-05,5.04954123e-05,6.56440360e-04,4.55157270e-05,6.37220178e-04,7.70064057e-14,1.15509609e-12,2.02484098e-06,2.83477737e-05,1.30565976e-05,1.95848964e-04,3.60617223e-04,5.76987556e-03,1.22016275e-08,2.07427667e-07,4.36801018e-21,7.86241832e-20,1.46083830e-06,2.48342511e-05,3.36926763e-11,6.06468173e-10,1.32969206e-10,2.39344570e-09,7.17611362e-05,1.43522272e-03
3.41849215e-03,1.98863743e-01,1.47457918e+04,2.92411587e-01,7.12865739e-01,7.12865739e-01,6.91396967e-02,2.76558787e-01,1.35582965e-04,1.62699558e-03,7.38856809e-07,9.60513851e-06,5.30491876e-05,6.89639439e-04,4.48449828e-05,6.27829759e-04,8.16366470e-14,1.22454970e-12,2.27147709e-06,3.18006792e-05,1.37773987e-05,2.06660981e-04,3.60524825e-04,5.76839720e-03,1.04676948e-08,1.77950811e-07,3.87709753e-21,6.97877555e-20,1.55321506e-06,2.64046561e-05,2.98045197e-11,5.36481354e-10,1.50303188e-10,2.70545739e-09,7.17611362e-05,1.43522272e-03
3.64253312e-03,1.98789500e-01,1.47292827e+04,3.11193874e-01,7.12861697e-01,7.12861697e-01,6.91397086e-02,2.76558834e-01,1.32672636e-04,1.59207163e-03,6.90815337e-07,8.98059939e-06,5.56846980e-05,7.23901073e-04,4.41426796e-05,6.17997515e-04,8.65198806e-14,1.29779821e-12,2.54629428e-06,3.56481199e-05,1.45293226e-05,2.17939838e-04,3.60426814e-04,5.76682903e-03,8.89749554e-09,1.51257424e-07,3.40572487e-21,6.13030476e-20,1.65120258e-06,2.80704439e-05,2.60861032e-11,4.69549857e-10,1.69848200e-10,3.05726761e-09,7.17611362e-05,1.43522272e-03
3.88125727e-03,1.98710423e-01,1.47117121e+04,3.31009274e-01,7.12857479e-01,7.12857479e-01,6.91397207e-02,2.76558883e-01,1.29652750e-04,1.55583300e-03,6.43248347e-07,8.36222851e-06,5.83987157e-05,7.59183304e-04,4.34083341e-05,6.07716678e-04,9.16671650e-14,1.37500748e-12,2.85216073e-06,3.99302503e-05,1.53126527e-05,2.29689791e-04,3.60322879e-04,5.76516607e-03,7.48960280e-09,1.27323248e-07,2.95931952e-21,5.32677514e-20,1.75511099e-06,2.98368868e-05,2.25792630e-11,4.06426733e-10,1.91876328e-10,3.45377391e-09,7.17611362e-05,1.43522272e-03
4.13562692e-03,1.98626198e-01,1.46930129e+04,3.51870105e-01,7.12853083e-01,7.12853083e-01,6.91397332e-02,2.76558933e-01,1.26524304e-04,1.51829165e-03,5.96362514e-07,7.75271268e-06,6.11871480e-05,7.95432925e-04,4.26415991e-05,5.96982387e-04,9.70897995e-14,1.45634699e-12,3.19217120e-06,4.46903968e-05,1.61275335e-05,2.41913002e-04,3.60212697e-04,5.76340315e-03,6.24039792e-09,1.06086765e-07,2.54248334e-21,4.57647001e-20,1.86526344e-06,3.17094784e-05,1.93188452e-11,3.47739214e-10,2.16691115e-10,3.90044007e-09,7.17611362e-05,1.43522272e-03
4.40666743e-03,1.98536492e-01,1.46731144e+04,3.73777348e-01,7.12848508e-01,7.12848508e-01,6.91397459e-02,2.76558984e-01,1.23288999e-04,1.47946798e-03,5.50367172e-07,7.15477324e-06,6.40449691e-05,8.32584598e-04,4.18422831e-05,5.85791963e-04,1.02799322e-13,1.54198983e-12,3.56965266e-06,4.99751372e-05,1.69739528e-05,2.54609292e-04,3.60095931e-04,5.76153490e-03,5.14419235e-09,8.74512700e-08,2.15885642e-21,3.88594155e-20,1.98199607e-06,3.36939332e-05,1.63316960e-11,2.93970529e-10,2.44630781e-10,4.40335406e-09,7.17611362e-05,1.43522272e-03
4.69547138e-03,1.98440951e-01,1.46519414e+04,3.96717897e-01,7.12843754e-01,7.12843754e-01,6.91397590e-02,2.76559036e-01,1.19949293e-04,1.43939152e-03,5.05471237e-07,6.57112608e-06,6.69661553e-05,8.70560019e-04,4.10103705e-05,5.74145186e-04,1.08807516e-13,1.63211274e-12,3.98816762e-06,5.58343466e-05,1.78517253e-05,2.67775879e-04,3.59972231e-04,5.75955570e-03,4.19341995e-09,7.12881391e-08,1.81102595e-21,3.25984671e-20,2.10565788e-06,3.57961840e-05,1.36360320e-11,2.45448576e-10,2.76071694e-10,4.96929050e-09,7.17611362e-05,1.43522272e-03
5.00320295e-03,1.98339200e-01,1.46294144e+04,4.20661506e-01,7.12838818e-01,7.12838818e-01,6.91397725e-02,2.76559090e-01,1.16508470e-04,1.39810164e-03,4.61879841e-07,6.00443793e-06,6.99436266e-05,9.09267146e-04,4.01460415e-05,5.62044581e-04,1.15126417e-13,1.72689625e-12,4.45151438e-06,6.23212014e-05,1.87604749e-05,2.81407124e-04,3.59841236e-04,5.75745978e-03,3.37889347e-09,5.74411889e-08,1.50048647e-21,2.70087565e-20,2.23661047e-06,3.80223780e-05,1.12412364e-11,2.02342254e-10,3.11432079e-10,5.60577742e-09,7.17611362e-05,1.43522272e-03
