time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.43217134e-03,1.98528053e-01,3.91233156e+03,9.57082721e-02,7.12911972e-01,7.12911972e-01,6.91395347e-02,2.76558139e-01,1.69782601e-04,2.03739122e-03,1.48290728e-06,1.92777946e-05,2.08294377e-05,2.70782690e-04,5.27547114e-05,7.38565959e-04,1.15278857e-13,1.72918285e-12,2.91595771e-07,4.08234080e-06,5.07697028e-06,7.61545542e-05,3.61545579e-04,5.78472926e-03,5.70446968e-08,9.69759845e-07,4.00547569e-20,7.20985624e-19,5.32601952e-07,9.05423319e-06,8.08443490e-11,1.45519828e-09,1.76149583e-11,3.17069249e-10,7.17611362e-05,1.43522272e-03
4.77747029e-03,1.98413833e-01,3.90558277e+03,1.02917545e-01,7.12910031e-01,7.12910031e-01,6.91395432e-02,2.76558173e-01,1.68303800e-04,2.01964560e-03,1.44323878e-06,1.87621042e-05,2.22643933e-05,2.89437113e-04,5.24431277e-05,7.34203787e-04,1.24285996e-13,1.86428994e-12,3.35442181e-07,4.69619053e-06,5.43184070e-06,8.14776106e-05,3.61506017e-04,5.78409627e-03,5.34286544e-08,9.08287125e-07,3.99211430e-20,7.18580574e-19,5.72162050e-07,9.72675485e-06,8.01138607e-11,1.44204949e-09,2.03213358e-11,3.65784044e-10,7.17611362e-05,1.43522272e-03
5.14967058e-03,1.98290789e-01,3.89832124e+03,1.10640882e-01,7.12907968e-01,7.12907968e-01,6.91395520e-02,2.76558208e-01,1.66734327e-04,2.00081192e-03,1.40192806e-06,1.82250647e-05,2.37837129e-05,3.09188268e-04,5.21115656e-05,7.29561918e-04,1.34002396e-13,2.01003593e-12,3.85596233e-07,5.39834726e-06,5.80833215e-06,8.71249822e-05,3.61463674e-04,5.78341878e-03,4.98129527e-08,8.46820195e-07,3.95770786e-20,7.12387415e-19,6.14501646e-07,1.04465280e-05,7.89343775e-11,1.42081880e-09,2.34307232e-11,4.21753017e-10,7.17611362e-05,1.43522272e-03
5.55086803e-03,1.98158243e-01,3.89050909e+03,1.18908888e-01,7.12905778e-01,7.12905778e-01,6.91395612e-02,2.76558245e-01,1.65070526e-04,1.98084632e-03,1.35901392e-06,1.76671809e-05,2.53902121e-05,3.30072758e-04,5.17591272e-05,7.24627781e-04,1.44485674e-13,2.16728510e-12,4.42898238e-07,6.20057533e-06,6.20728463e-06,9.31092694e-05,3.61418379e-04,5.78269407e-03,4.62167299e-08,7.85684409e-07,3.90165707e-20,7.02298272e-19,6.59790886e-07,1.12164451e-05,7.73005218e-11,1.39140939e-09,2.70000188e-11,4.86000339e-10,7.17611362e-05,1.43522272e-03
5.98332173e-03,1.98015471e-01,3.88210585e+03,1.27752652e-01,7.12903455e-01,7.12903455e-01,6.91395706e-02,2.76558283e-01,1.63308884e-04,1.95970661e-03,1.31455206e-06,1.70891768e-05,2.70864684e-05,3.52124089e-04,5.13849383e-05,7.19389137e-04,1.55798605e-13,2.33697908e-12,5.08284875e-07,7.11598825e-06,6.62949674e-06,9.94424511e-05,3.61369957e-04,5.78191932e-03,4.26599917e-08,7.25219859e-07,3.82374858e-20,6.88274744e-19,7.08206285e-07,1.20395069e-05,7.52159433e-11,1.35388698e-09,3.10933995e-11,5.59681191e-10,7.17611362e-05,1.43522272e-03
6.44946677e-03,1.97861691e-01,3.87306827e+03,1.37203418e-01,7.12900995e-01,7.12900995e-01,6.91395804e-02,2.76558322e-01,1.61446081e-04,1.93735297e-03,1.26861640e-06,1.64920131e-05,2.88747600e-05,3.75371880e-04,5.09881615e-05,7.13834261e-04,1.68009705e-13,2.52014558e-12,5.82796632e-07,8.15915285e-06,7.07571158e-06,1.06135674e-04,3.61318226e-04,5.78109161e-03,3.91632861e-08,6.65775863e-07,3.72420123e-20,6.70356221e-19,7.59930259e-07,1.29188144e-05,7.26941178e-11,1.30849412e-09,3.57830671e-11,6.44095208e-10,7.17611362e-05,1.43522272e-03
6.95192796e-03,1.97696064e-01,3.86335015e+03,1.47292154e-01,7.12898392e-01,7.12898392e-01,6.91395905e-02,2.76558362e-01,1.59479054e-04,1.91374865e-03,1.22130020e-06,1.58769027e-05,3.07569989e-05,3.99840986e-04,5.05680109e-05,7.07952153e-04,1.81193897e-13,2.71790845e-12,6.67584945e-07,9.34618923e-06,7.54660109e-06,1.13199016e-04,3.61262996e-04,5.78020794e-03,3.57473245e-08,6.07704516e-07,3.60370067e-20,6.48666120e-19,8.15150496e-07,1.38575584e-05,6.97588319e-11,1.25565897e-09,4.11500267e-11,7.40700480e-10,7.17611362e-05,1.43522272e-03
7.49353460e-03,1.97517688e-01,3.85290222e+03,1.58049017e-01,7.12895643e-01,7.12895643e-01,6.91396009e-02,2.76558403e-01,1.57405061e-04,1.88886074e-03,1.17271707e-06,1.52453220e-05,3.27346584e-05,4.25550559e-04,5.01237691e-05,7.01732767e-04,1.95433298e-13,2.93149947e-12,7.63918746e-07,1.06948624e-05,8.04274883e-06,1.20641232e-04,3.61204076e-04,5.77926522e-03,3.24325563e-08,5.51353456e-07,3.46341871e-20,6.23415368e-19,8.74059150e-07,1.48590056e-05,6.64442795e-11,1.19599703e-09,4.72848813e-11,8.51127863e-10,7.17611362e-05,1.43522272e-03
8.07733640e-03,1.97325597e-01,3.84167196e+03,1.69502695e-01,7.12892742e-01,7.12892742e-01,6.91396115e-02,2.76558446e-01,1.55221753e-04,1.86266103e-03,1.12300152e-06,1.45990197e-05,3.48086955e-05,4.52513041e-04,4.96548054e-05,6.95167276e-04,2.10818135e-13,3.16227203e-12,8.73190103e-07,1.22246614e-05,8.56463121e-06,1.28469468e-04,3.61141271e-04,5.77826034e-03,2.92387075e-08,4.97058028e-07,3.30501414e-20,5.94902546e-19,9.36851824e-07,1.59264810e-05,6.27947069e-11,1.13030472e-09,5.42886291e-11,9.77195324e-10,7.17611362e-05,1.43522272e-03
8.70662068e-03,1.97118749e-01,3.82960344e+03,1.81679606e-01,7.12889686e-01,7.12889686e-01,6.91396225e-02,2.76558490e-01,1.52927250e-04,1.83512700e-03,1.07230919e-06,1.39400194e-05,3.69794697e-05,4.80733106e-04,4.91605968e-05,6.88248356e-04,2.27447819e-13,3.41171729e-12,9.96918527e-07,1.39568594e-05,9.11259740e-06,1.36688961e-04,3.61074382e-04,5.77719012e-03,2.61843003e-08,4.45133105e-07,3.13061239e-20,5.63510230e-19,1.00372631e-06,1.70633473e-05,5.88635669e-11,1.05954420e-09,6.22734383e-11,1.12092189e-09,7.17611362e-05,1.43522272e-03
9.38493086e-03,1.96896028e-01,3.81663715e+03,1.94602935e-01,7.12886473e-01,7.12886473e-01,6.91396337e-02,2.76558535e-01,1.50520225e-04,1.80624270e-03,1.02081668e-06,1.32706169e-05,3.92466585e-05,5.10206560e-04,4.86407495e-05,6.80970493e-04,2.45432220e-13,3.68148330e-12,1.13675348e-06,1.59145487e-05,9.68684795e-06,1.45302719e-04,3.61003211e-04,5.77605137e-03,2.32861707e-08,3.95864903e-07,2.94276265e-20,5.29697278e-19,1.07488108e-06,1.82729784e-05,5.47121733e-11,9.84819119e-10,7.13633716e-11,1.28454069e-09,7.17611362e-05,1.43522272e-03
1.01160864e-02,1.96656239e-01,3.80270984e+03,2.08291508e-01,7.12883099e-01,7.12883099e-01,6.91396453e-02,2.76558581e-01,1.47999989e-04,1.77599987e-03,9.68720767e-07,1.25933700e-05,4.16091717e-05,5.40919232e-04,4.80950225e-05,6.73330315e-04,2.64893175e-13,3.97339763e-12,1.29447451e-06,1.81226432e-05,1.02874125e-05,1.54311188e-04,3.60927559e-04,5.77484095e-03,2.05590081e-08,3.49503137e-07,2.74437252e-20,4.93987053e-19,1.15051347e-06,1.95587289e-05,5.04078815e-11,9.07341867e-10,8.16950235e-11,1.47051042e-09,7.17611362e-05,1.43522272e-03
1.09042044e-02,1.96398094e-01,3.78775441e+03,2.22758473e-01,7.12879563e-01,7.12879563e-01,6.91396571e-02,2.76558628e-01,1.45366579e-04,1.74439894e-03,9.16237034e-07,1.19110814e-05,4.40650661e-05,5.72845859e-04,4.75233527e-05,6.65326937e-04,2.85966300e-13,4.28949450e-12,1.47198845e-06,2.06078383e-05,1.09141271e-05,1.63711906e-04,3.60847234e-04,5.77355574e-03,1.80149385e-08,3.06253955e-07,2.53862170e-20,4.56951906e-19,1.23081749e-06,2.09238974e-05,4.60218631e-11,8.28393536e-10,9.34180242e-11,1.68152444e-09,7.17611362e-05,1.43522272e-03
1.17537227e-02,1.96120218e-01,3.77169970e+03,2.38009811e-01,7.12875864e-01,7.12875864e-01,6.91396692e-02,2.76558677e-01,1.42620844e-04,1.71145013e-03,8.63597923e-07,1.12267730e-05,4.66114631e-05,6.05949020e-04,4.69258795e-05,6.56962313e-04,3.08803143e-13,4.63204714e-12,1.67132284e-06,2.33985197e-05,1.15666106e-05,1.73499160e-04,3.60762045e-04,5.77219272e-03,1.56631778e-08,2.66274023e-07,2.32885857e-20,4.19194543e-19,1.31598141e-06,2.23716839e-05,4.16265829e-11,7.49278493e-10,1.06695355e-10,1.92051639e-09,7.17611362e-05,1.43522272e-03
1.26694246e-02,1.95821134e-01,3.75447040e+03,2.54042663e-01,7.12872002e-01,7.12872002e-01,6.91396815e-02,2.76558726e-01,1.39764538e-04,1.67717445e-03,8.11050072e-07,1.05436509e-05,4.92444719e-05,6.40178134e-04,4.63029713e-05,6.48241598e-04,3.33573790e-13,5.00360685e-12,1.89461503e-06,2.65246104e-05,1.22442428e-05,1.83663642e-04,3.60671813e-04,5.77074901e-03,1.35097748e-08,2.29666171e-07,2.11848467e-20,3.81327241e-19,1.40618474e-06,2.39051406e-05,3.72931199e-11,6.71276158e-10,1.21703410e-10,2.19066138e-09,7.17611362e-05,1.43522272e-03
1.36564666e-02,1.95499259e-01,3.73598695e+03,2.70843506e-01,7.12867980e-01,7.12867980e-01,6.91396942e-02,2.76558777e-01,1.36800400e-04,1.64160480e-03,7.58851001e-07,9.86506301e-06,5.19591216e-05,6.75468580e-04,4.56552499e-05,6.39173499e-04,3.60470007e-13,5.40705011e-12,2.14409602e-06,3.00173442e-05,1.29461421e-05,1.94192131e-04,3.60576370e-04,5.76922192e-03,1.15574647e-08,1.96476900e-07,1.91083397e-20,3.43950115e-19,1.50159502e-06,2.55271153e-05,3.30885023e-11,5.95593042e-10,1.38631721e-10,2.49537097e-09,7.17611362e-05,1.43522272e-03
1.47204064e-02,1.95152900e-01,3.71616540e+03,2.88386226e-01,7.12863800e-01,7.12863800e-01,6.91397071e-02,2.76558829e-01,1.33732235e-04,1.60478682e-03,7.07265154e-07,9.19444700e-06,5.47493054e-05,7.11740970e-04,4.49836150e-05,6.29770610e-04,3.89709049e-13,5.84563574e-12,2.42206824e-06,3.39089553e-05,1.36711457e-05,2.05067185e-04,3.60475565e-04,5.76760903e-03,9.80564687e-09,1.66695997e-07,1.70905473e-20,3.07629851e-19,1.60236396e-06,2.72401874e-05,2.90732366e-11,5.23318258e-10,1.57682267e-10,2.83828081e-09,7.17611362e-05,1.43522272e-03
1.58672350e-02,1.94780245e-01,3.69491735e+03,3.06630144e-01,7.12859466e-01,7.12859466e-01,6.91397203e-02,2.76558881e-01,1.30564979e-04,1.56677974e-03,6.56559383e-07,8.53527198e-06,5.76077411e-05,7.48900635e-04,4.42892655e-05,6.20049717e-04,4.21538295e-13,6.32307443e-12,2.73087663e-06,3.82322728e-05,1.44177925e-05,2.16266888e-04,3.60369263e-04,5.76590821e-03,8.25049108e-09,1.40258348e-07,1.51600189e-20,2.72880341e-19,1.70862328e-06,2.90465958e-05,2.52992037e-11,4.55385666e-10,1.79068261e-10,3.22322870e-09,7.17611362e-05,1.43522272e-03
1.71034100e-02,1.94379354e-01,3.67214996e+03,3.25518098e-01,7.12854984e-01,7.12854984e-01,6.91397338e-02,2.76558935e-01,1.27304756e-04,1.52765707e-03,6.06997952e-07,7.89097337e-06,6.05259522e-05,7.86837378e-04,4.35737186e-05,6.10032061e-04,4.56240906e-13,6.84361359e-12,3.07287217e-06,4.30202104e-05,1.51843091e-05,2.27764636e-04,3.60257359e-04,5.76411775e-03,6.88517170e-09,1.17047919e-07,1.33414781e-20,2.40146605e-19,1.82047995e-06,3.09481592e-05,2.18080740e-11,3.92545332e-10,2.03012299e-10,3.65422139e-09,7.17611362e-05,1.43522272e-03
1.84358922e-02,1.93948155e-01,3.64776591e+03,3.44974699e-01,7.12850360e-01,7.12850360e-01,6.91397476e-02,2.76558991e-01,1.23958920e-04,1.48750704e-03,5.58837227e-07,7.26488395e-06,6.34942720e-05,8.25425536e-04,4.28388245e-05,5.99743543e-04,4.94142764e-13,7.41214146e-12,3.45036740e-06,4.83051436e-05,1.59685996e-05,2.39528993e-04,3.60139774e-04,5.76223639e-03,5.70021783e-09,9.69037031e-08,1.16551754e-20,2.09793157e-19,1.93801104e-06,3.29461877e-05,1.86303480e-11,3.35346263e-10,2.29743771e-10,4.13538788e-09,7.17611362e-05,1.43522272e-03
1.98721847e-02,1.93484433e-01,3.62166345e+03,3.64904931e-01,7.12845605e-01,7.12845605e-01,6.91397617e-02,2.76559047e-01,1.20536072e-04,1.44643287e-03,5.12320222e-07,6.66016289e-06,6.65018776e-05,8.64524409e-04,4.20867755e-05,5.89214857e-04,5.35620998e-13,8.03431497e-12,3.86558352e-06,5.41181692e-05,1.67682419e-05,2.51523628e-04,3.60016467e-04,5.76026347e-03,4.68395988e-09,7.96273179e-08,1.01165351e-20,1.82097631e-19,2.06125807e-06,3.50413872e-05,1.57850774e-11,2.84131394e-10,2.59495400e-10,4.67091720e-09,7.17611362e-05,1.43522272e-03
2.14203749e-02,1.92985825e-01,3.59373656e+03,3.85193267e-01,7.12840729e-01,7.12840729e-01,6.91397761e-02,2.76559104e-01,1.17046057e-04,1.40455269e-03,4.67671212e-07,6.07972575e-06,6.95368540e-05,9.03979102e-04,4.13201094e-05,5.78481532e-04,5.81114513e-13,8.71671769e-12,4.32058895e-06,6.04882454e-05,1.75804891e-05,2.63707337e-04,3.59887435e-04,5.75819896e-03,3.82304574e-09,6.49917776e-08,8.73611580e-21,1.57250084e-19,2.19022099e-06,3.72337568e-05,1.32802609e-11,2.39044696e-10,2.92498800e-10,5.26497839e-09,7.17611362e-05,1.43522272e-03
2.30891806e-02,1.92449811e-01,3.56387508e+03,4.05703505e-01,7.12835744e-01,7.12835744e-01,6.91397907e-02,2.76559163e-01,1.13499935e-04,1.36199922e-03,4.25090641e-07,5.52617833e-06,7.25862936e-05,9.43621817e-04,4.05417054e-05,5.67583876e-04,6.31137040e-13,9.46705560e-12,4.81722979e-06,6.74412171e-05,1.84022784e-05,2.76034176e-04,3.59752727e-04,5.75604364e-03,3.10299506e-09,5.27509160e-08,7.51988430e-21,1.35357917e-19,2.32485171e-06,3.95224790e-05,1.11138470e-11,2.00049246e-10,3.28978951e-10,5.92162111e-09,7.17611362e-05,1.43522272e-03
2.48879987e-02,1.91873705e-01,3.53196498e+03,4.26279539e-01,7.12830664e-01,7.12830664e-01,6.91398055e-02,2.76559222e-01,1.09909922e-04,1.31891907e-03,3.84750572e-07,5.00175744e-06,7.56364314e-05,9.83273608e-04,3.97547716e-05,5.56566802e-04,6.86293377e-13,1.02944007e-11,5.35705262e-06,7.49987367e-05,1.92302469e-05,2.88453704e-04,3.59612445e-04,5.75379912e-03,2.50875787e-09,4.26488838e-08,6.46977667e-21,1.16455980e-19,2.46504748e-06,4.19058071e-05,9.27522994e-12,1.66954139e-10,3.69147505e-10,6.64465510e-09,7.17611362e-05,1.43522272e-03
2.68269580e-02,1.91254647e-01,3.49788875e+03,4.46747226e-01,7.12825505e-01,7.12825505e-01,6.91398207e-02,2.76559283e-01,1.06289303e-04,1.27547164e-03,3.46790894e-07,4.50828162e-06,7.86728172e-05,1.02274662e-03,3.89628241e-05,5.45479537e-04,7.47299697e-13,1.12094954e-11,5.94122116e-06,8.31770962e-05,2.00607569e-05,3.00911353e-04,3.59466751e-04,5.75146802e-03,2.02524549e-09,3.44291733e-08,5.58450530e-21,1.00521095e-19,2.61064403e-06,4.43809485e-05,7.74708494e-12,1.39447529e-10,4.13194885e-10,7.43750793e-09,7.17611362e-05,1.43522272e-03
2.89169765e-02,1.90589596e-01,3.46152581e+03,4.66917503e-01,7.12820286e-01,7.12820286e-01,6.91398360e-02,2.76559344e-01,1.02652310e-04,1.23182772e-03,3.11316494e-07,4.04711442e-06,8.16805238e-05,1.06184681e-03,3.81696563e-05,5.34375189e-04,8.15009061e-13,1.22251359e-11,6.57042847e-06,9.19859986e-05,2.08899279e-05,3.13348918e-04,3.59315878e-04,5.74905404e-03,1.63780522e-09,2.78426887e-08,4.86055982e-21,8.74900767e-20,2.76140878e-06,4.69439492e-05,6.50737767e-12,1.17132798e-10,4.61281176e-10,8.30306116e-09,7.17611362e-05,1.43522272e-03
3.11698230e-02,1.89875323e-01,3.42275316e+03,4.86590795e-01,7.12815024e-01,7.12815024e-01,6.91398515e-02,2.76559406e-01,9.90139698e-05,1.18816764e-03,2.78395562e-07,3.61914231e-06,8.46443875e-05,1.10037704e-03,3.73792992e-05,5.23310189e-04,8.90443664e-13,1.33566550e-11,7.24480725e-06,1.01427301e-04,2.17136786e-05,3.25705179e-04,3.59160131e-04,5.74656210e-03,1.33261761e-09,2.26544993e-08,4.29335111e-21,7.72803200e-20,2.91703421e-06,4.95895816e-05,5.53138438e-12,9.95649188e-11,5.13525898e-10,9.24346616e-09,7.17611362e-05,1.43522272e-03
3.35981829e-02,1.89108400e-01,3.38144606e+03,5.05562652e-01,7.12809741e-01,7.12809741e-01,6.91398672e-02,2.76559469e-01,9.53899275e-05,1.14467913e-03,2.48059112e-07,3.22476845e-06,8.75492771e-05,1.13814060e-03,3.65959716e-05,5.12343603e-04,9.74835798e-13,1.46225370e-11,7.96384124e-06,1.11493777e-04,2.25277762e-05,3.37916643e-04,3.58999898e-04,5.74399837e-03,1.09700290e-09,1.86490493e-08,3.87845917e-21,6.98122651e-20,3.07713181e-06,5.23112408e-05,4.79358328e-12,8.62844990e-11,5.69996825e-10,1.02599428e-08,7.17611362e-05,1.43522272e-03
3.62157300e-02,1.88285197e-01,3.33747893e+03,5.23630431e-01,7.12804459e-01,7.12804459e-01,6.91398830e-02,2.76559532e-01,9.17962363e-05,1.10155484e-03,2.20301766e-07,2.86392296e-06,9.03803842e-05,1.17494500e-03,3.58240222e-05,5.01536311e-04,1.06968024e-12,1.60452036e-11,8.72628174e-06,1.22167944e-04,2.33278938e-05,3.49918407e-04,3.58835653e-04,5.74137045e-03,9.19632363e-10,1.56337502e-08,3.61296721e-21,6.50334098e-20,3.24122668e-06,5.51008535e-05,4.26931291e-12,7.68476323e-11,6.30698128e-10,1.13525663e-08,7.17611362e-05,1.43522272e-03
3.90372033e-02,1.87401872e-01,3.29072645e+03,5.40600705e-01,7.12799200e-01,7.12799200e-01,6.91398988e-02,2.76559595e-01,8.82491311e-05,1.05898957e-03,1.95083760e-07,2.53608888e-06,9.31235249e-05,1.21060582e-03,3.50678631e-05,4.90950083e-04,1.17680172e-12,1.76520258e-11,9.53007326e-06,1.33421026e-04,2.41096746e-05,3.61645120e-04,3.58667960e-04,5.73868736e-03,7.90648231e-10,1.34410199e-08,3.49689706e-21,6.29441471e-20,3.40875332e-06,5.79488064e-05,3.93613520e-12,7.08504336e-11,6.95558251e-10,1.25200485e-08,7.17611362e-05,1.43522272e-03
4.20784904e-02,1.86454371e-01,3.24106477e+03,5.56296927e-01,7.12793988e-01,7.12793988e-01,6.91399147e-02,2.76559659e-01,8.47647850e-05,1.01717742e-03,1.72334038e-07,2.24034249e-06,9.57654438e-05,1.24495077e-03,3.43318965e-05,4.80646551e-04,1.29844239e-12,1.94766359e-11,1.03722933e-05,1.45212107e-04,2.48688021e-05,3.73032032e-04,3.58497477e-04,5.73595963e-03,7.01702715e-10,1.19289462e-08,3.53480353e-21,6.36264636e-20,3.57905297e-06,6.08439004e-05,3.77488352e-12,6.79479033e-11,7.64418074e-10,1.37595253e-08,7.17611362e-05,1.43522272e-03
4.53567162e-02,1.85438416e-01,3.18837308e+03,5.70566842e-01,7.12788847e-01,7.12788847e-01,6.91399305e-02,2.76559722e-01,8.13590571e-05,9.76308685e-04,1.51954272e-07,1.97540553e-06,9.82941068e-05,1.27782339e-03,3.36204364e-05,4.70686110e-04,1.43737619e-12,2.15606429e-11,1.12491113e-05,1.57487558e-04,2.56010747e-05,3.84016120e-04,3.58324954e-04,5.73319927e-03,6.45931730e-10,1.09808394e-08,3.73764091e-21,6.72775364e-20,3.75137284e-06,6.37733383e-05,3.77041340e-12,6.78674412e-11,8.37020047e-10,1.50663608e-08,7.17611362e-05,1.43522272e-03
4.88903400e-02,1.84349510e-01,3.13253525e+03,5.83289068e-01,7.12783803e-01,7.12783803e-01,6.91399463e-02,2.76559785e-01,7.80472400e-05,9.36566880e-04,1.33823571e-07,1.73970643e-06,1.00698971e-04,1.30908662e-03,3.29376255e-05,4.61126757e-04,1.59705955e-12,2.39558932e-11,1.21557713e-05,1.70180798e-04,2.63024838e-05,3.94537257e-04,3.58151236e-04,5.73041978e-03,6.17881214e-10,1.05039806e-08,4.12508737e-21,7.42515727e-20,3.92486784e-06,6.67227532e-05,3.91210191e-12,7.04178344e-11,9.12999131e-10,1.64339844e-08,7.17611362e-05,1.43522272e-03
5.26992593e-02,1.83182929e-01,3.07344187e+03,5.94378331e-01,7.12778878e-01,7.12778878e-01,6.91399620e-02,2.76559848e-01,7.48438150e-05,8.98125780e-04,1.17803605e-07,1.53144687e-06,1.02971218e-04,1.33862583e-03,3.22873508e-05,4.52022912e-04,1.78183175e-12,2.67274762e-11,1.30866039e-05,1.83212455e-04,2.69692937e-05,4.04539406e-04,3.57977254e-04,5.72763607e-03,6.13404253e-10,1.04278723e-08,4.72861077e-21,8.51149939e-20,4.09860513e-06,6.96762871e-05,4.19415866e-12,7.54948559e-11,9.91876492e-10,1.78537769e-08,7.17611362e-05,1.43522272e-03
5.68049216e-02,1.81933730e-01,3.01099248e+03,6.03788936e-01,7.12774098e-01,7.12774098e-01,6.91399774e-02,2.76559910e-01,7.17622226e-05,8.61146671e-04,1.03743879e-07,1.34867042e-06,1.05103937e-04,1.36635119e-03,3.16731584e-05,4.43424218e-04,1.99718378e-12,2.99577567e-11,1.40350709e-05,1.96490993e-04,2.75981212e-05,4.13971818e-04,3.57804020e-04,5.72486432e-03,6.29546328e-10,1.07022876e-08,5.59570318e-21,1.00722657e-19,4.27157208e-06,7.26167253e-05,4.61582022e-12,8.30847640e-11,1.07305694e-09,1.93150250e-08,7.17611362e-05,1.43522272e-03
6.12304454e-02,1.80596746e-01,2.94509812e+03,6.11516230e-01,7.12769484e-01,7.12769484e-01,6.91399926e-02,2.76559970e-01,6.88146562e-05,8.25775874e-04,9.14868933e-08,1.18932961e-06,1.07092255e-04,1.39219931e-03,3.10981705e-05,4.35374387e-04,2.25012261e-12,3.37518392e-11,1.49938458e-05,2.09913841e-04,2.81860138e-05,4.22790206e-04,3.57632612e-04,5.72212179e-03,6.64432873e-10,1.12953588e-08,6.79592200e-21,1.22326596e-19,4.44268795e-06,7.55256952e-05,5.18149688e-12,9.32669438e-11,1.15583117e-09,2.08049611e-08,7.17611362e-05,1.43522272e-03
6.60007502e-02,1.79166603e-01,2.87568415e+03,6.17595989e-01,7.12765059e-01,7.12765059e-01,6.91400075e-02,2.76560030e-01,6.60118852e-05,7.92142622e-04,8.08729605e-08,1.05134849e-06,1.08933388e-04,1.41613404e-03,3.05650055e-05,4.27910077e-04,2.54966976e-12,3.82450464e-11,1.59549325e-05,2.23369055e-04,2.87305246e-05,4.30957869e-04,3.57464163e-04,5.71942660e-03,7.17170623e-10,1.21919006e-08,8.42970708e-21,1.51734727e-19,4.61081964e-06,7.83839339e-05,5.90093435e-12,1.06216818e-10,1.23938360e-09,2.23089047e-08,7.17611362e-05,1.43522272e-03
7.11426971e-02,1.77637722e-01,2.80269338e+03,6.22101866e-01,7.12760844e-01,7.12760844e-01,6.91400220e-02,2.76560088e-01,6.33631111e-05,7.60357333e-04,7.17444907e-08,9.32678379e-07,1.10626634e-04,1.43814624e-03,3.00757053e-05,4.21059875e-04,2.90755109e-12,4.36132664e-11,1.69098221e-05,2.36737510e-04,2.92297814e-05,4.38446721e-04,3.57299835e-04,5.71679736e-03,7.87770600e-10,1.33921002e-08,1.06414666e-20,1.91546399e-19,4.77480161e-06,8.11716274e-05,6.78944089e-12,1.22209936e-10,1.32280667e-09,2.38105201e-08,7.17611362e-05,1.43522272e-03
7.66852397e-02,1.76004336e-01,2.72608949e+03,6.25141184e-01,7.12756855e-01,7.12756855e-01,6.91400362e-02,2.76560145e-01,6.08758607e-05,7.30510328e-04,6.39496239e-08,8.31345110e-07,1.12173286e-04,1.45825272e-03,2.96316700e-05,4.14843381e-04,3.33916196e-12,5.00874293e-11,1.78496858e-05,2.49895602e-04,2.96825477e-05,4.45238215e-04,3.57140802e-04,5.71425284e-03,8.77097329e-10,1.49106546e-08,1.36392696e-20,2.45506853e-19,4.93346003e-06,8.38688205e-05,7.86821590e-12,1.41627886e-10,1.40512185e-09,2.52921934e-08,7.17611362e-05,1.43522272e-03
8.26595874e-02,1.74260514e-01,2.64586071e+03,6.26849480e-01,7.12753109e-01,7.12753109e-01,6.91400498e-02,2.76560199e-01,5.85559143e-05,7.02670972e-04,5.73451342e-08,7.45486745e-07,1.13576476e-04,1.47649419e-03,2.92336051e-05,4.09270472e-04,3.86493359e-12,5.79740038e-11,1.87655999e-05,2.62718398e-04,3.00882728e-05,4.51324093e-04,3.56988216e-04,5.71181146e-03,9.86845858e-10,1.67763796e-08,1.77248711e-20,3.19047679e-19,5.08564073e-06,8.64558924e-05,9.16480050e-12,1.64966409e-10,1.48530724e-09,2.67355303e-08,7.17611362e-05,1.43522272e-03
8.90993810e-02,1.72400179e-01,2.56202371e+03,6.27384224e-01,7.12749620e-01,7.12749620e-01,6.91400631e-02,2.76560252e-01,5.64072699e-05,6.76887239e-04,5.17985950e-08,6.73381736e-07,1.14840963e-04,1.49293251e-03,2.88814836e-05,4.04340770e-04,4.51229183e-12,6.76843774e-11,1.96487968e-05,2.75083155e-04,3.04471278e-05,4.56706916e-04,3.56843179e-04,5.70949086e-03,1.11954523e-09,1.90322689e-08,2.33401049e-20,4.20121889e-19,5.23024050e-06,8.89140885e-05,1.07136531e-11,1.92845755e-10,1.56233114e-09,2.81219605e-08,7.17611362e-05,1.43522272e-03
9.60408821e-02,1.70417146e-01,2.47462768e+03,6.26918140e-01,7.12746397e-01,7.12746397e-01,6.91400758e-02,2.76560303e-01,5.44321372e-05,6.53185646e-04,4.71898332e-08,6.13467832e-07,1.15972868e-04,1.50764728e-03,2.85745271e-05,4.00043379e-04,5.31850195e-12,7.97775292e-11,2.04909335e-05,2.86873070e-04,3.07600220e-05,4.61400330e-04,3.56706706e-04,5.70730730e-03,1.27858396e-09,2.17359273e-08,3.11395849e-20,5.60512529e-19,5.36624060e-06,9.12260901e-05,1.25568317e-11,2.26022970e-10,1.63519020e-09,2.94334235e-08,7.17611362e-05,1.43522272e-03
