time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.74997943e+00,3.81547619e-01,3.04212733e+03,1.91417685e+00,7.11424012e-01,7.11424012e-01,6.94494092e-02,2.77797637e-01,4.02154590e-10,4.82585509e-09,2.24362396e-16,2.91671115e-15,1.61801737e-09,2.10342258e-08,2.48640794e-10,3.48097112e-09,3.05550302e-14,4.58325453e-13,1.93637361e-04,2.71092306e-03,3.70656629e-04,5.55984944e-03,5.76863982e-10,9.22982371e-09,1.68630222e-15,2.86671377e-14,3.29594340e-21,5.93269813e-20,5.40852578e-09,9.19449383e-08,1.14892361e-10,2.06806249e-09,5.23518910e-05,9.42334039e-04,7.17621200e-05,1.43524240e-03
5.12003798e+00,3.78844921e-01,2.97793732e+03,1.95123833e+00,7.11413459e-01,7.11413459e-01,6.94576262e-02,2.77830505e-01,4.45807808e-10,5.34969370e-09,2.71861737e-16,3.53420259e-15,1.80570779e-09,2.34742013e-08,2.65934165e-10,3.72307832e-09,3.35388935e-14,5.03083402e-13,1.93723330e-04,2.71212661e-03,3.78000904e-04,5.67001356e-03,6.37850068e-10,1.02056011e-08,2.05377234e-15,3.49141298e-14,3.22099030e-21,5.79778255e-20,5.98471849e-09,1.01740214e-07,1.07302045e-10,1.93143681e-09,4.49055723e-05,8.08300302e-04,7.17621216e-05,1.43524243e-03
5.51892683e+00,3.75953099e-01,2.91026243e+03,1.98483158e+00,7.11403221e-01,7.11403221e-01,6.94653211e-02,2.77861284e-01,4.96739305e-10,5.96087166e-09,3.33166448e-16,4.33116382e-15,2.02573237e-09,2.63345208e-08,2.86072348e-10,4.00501288e-09,3.69636777e-14,5.54455166e-13,1.93830833e-04,2.71363166e-03,3.84722126e-04,5.77083189e-03,7.06127542e-10,1.12980407e-08,2.52992046e-15,4.30086479e-14,3.14324298e-21,5.65783737e-20,6.65010752e-09,1.13051828e-07,9.97168124e-11,1.79490262e-09,3.80620098e-05,6.85116177e-04,7.17621233e-05,1.43524247e-03
5.94889208e+00,3.72860698e-01,2.83903647e+03,2.01478376e+00,7.11393303e-01,7.11393303e-01,6.94724711e-02,2.77889884e-01,5.56611304e-10,6.67933564e-09,4.13289413e-16,5.37276237e-15,2.28545553e-09,2.97109219e-08,3.09673726e-10,4.33543217e-09,4.09259252e-14,6.13888879e-13,1.93961237e-04,2.71545732e-03,3.90790575e-04,5.86185862e-03,7.82850763e-10,1.25256122e-08,3.15313126e-15,5.36032314e-14,3.06290955e-21,5.51323719e-20,7.41948231e-09,1.26131199e-07,9.21790723e-11,1.65922330e-09,3.18499546e-05,5.73299182e-04,7.17621252e-05,1.43524250e-03
6.41235480e+00,3.69555857e-01,2.76421243e+03,2.04098890e+00,7.11383700e-01,7.11383700e-01,6.94790657e-02,2.77916263e-01,6.27584389e-10,7.53101267e-09,5.19433759e-16,6.75263887e-15,2.59438619e-09,3.37270205e-08,3.37527502e-10,4.72538503e-09,4.55497215e-14,6.83245822e-13,1.94115749e-04,2.71762049e-03,3.96188778e-04,5.94283167e-03,8.69453364e-10,1.39112538e-08,3.97754030e-15,6.76181851e-14,2.98026527e-21,5.36447748e-20,8.31051250e-09,1.41278713e-07,8.47334065e-11,1.52520132e-09,2.62860094e-05,4.73148170e-04,7.17621273e-05,1.43524255e-03
6.91192469e+00,3.66026341e-01,2.68576598e+03,2.06341236e+00,7.11374390e-01,7.11374390e-01,6.94851078e-02,2.77940431e-01,7.12490673e-10,8.54988808e-09,6.62106404e-16,8.60738325e-15,2.96489475e-09,3.85436317e-08,3.70651339e-10,5.18911875e-09,5.09960741e-14,7.64941112e-13,1.94295413e-04,2.72013578e-03,4.00912322e-04,6.01368483e-03,9.67733646e-10,1.54837383e-08,5.08035418e-15,8.63660210e-14,2.89566296e-21,5.21219332e-20,9.34440123e-09,1.58854821e-07,7.74258771e-11,1.39366579e-09,2.13738232e-05,3.84728818e-04,7.17621296e-05,1.43524259e-03
7.45041477e+00,3.62259591e-01,2.60369929e+03,2.08209228e+00,7.11365340e-01,7.11365340e-01,6.94906136e-02,2.77962454e-01,8.15077202e-10,9.78092642e-09,8.56878932e-16,1.11394261e-14,3.41320616e-09,4.43716800e-08,4.10372090e-10,5.74520926e-09,5.74760187e-14,8.62140280e-13,1.94501103e-04,2.72301545e-03,4.04970099e-04,6.07455149e-03,1.07996828e-09,1.72794926e-08,6.57293711e-15,1.11739931e-13,2.80954540e-21,5.05718171e-20,1.05466861e-08,1.79293664e-07,7.03032102e-11,1.26545778e-09,1.71038315e-05,3.07868967e-04,7.17621321e-05,1.43524264e-03
8.03085722e+00,3.58242783e-01,2.51804505e+03,2.09713744e+00,7.11356500e-01,7.11356500e-01,6.94956124e-02,2.77982450e-01,9.40351765e-10,1.12842212e-08,1.12722011e-15,1.46538615e-14,3.96078822e-09,5.14902469e-08,4.58440384e-10,6.41816537e-09,6.52691658e-14,9.79037487e-13,1.94733531e-04,2.72626944e-03,4.08383941e-04,6.12575911e-03,1.20906470e-09,1.93450352e-08,8.61776561e-15,1.46502015e-13,2.72246090e-21,4.90042963e-20,1.19482102e-08,2.03119573e-07,6.34118733e-11,1.14141372e-09,1.34536143e-05,2.42165058e-04,7.17621348e-05,1.43524270e-03
8.65652043e+00,3.53962901e-01,2.42887062e+03,2.10872165e+00,7.11347808e-01,7.11347808e-01,6.95001456e-02,2.78000582e-01,1.09507975e-09,1.31409570e-08,1.50913522e-15,1.96187579e-14,4.63631182e-09,6.02720536e-08,5.17195614e-10,7.24073859e-09,7.47503068e-14,1.12125460e-12,1.94993256e-04,2.72990558e-03,4.11187590e-04,6.16781385e-03,1.35876677e-09,2.17402683e-08,1.14545996e-14,1.94728194e-13,2.63508400e-21,4.74315120e-20,1.35862781e-08,2.30966728e-07,5.67970730e-11,1.02234731e-09,1.03888974e-05,1.87000154e-04,7.17621378e-05,1.43524276e-03
9.33092744e+00,3.49406827e-01,2.33628224e+03,2.11707461e+00,7.11339190e-01,7.11339190e-01,6.95042654e-02,2.78017061e-01,1.28850639e-09,1.54620767e-08,2.05891103e-15,2.67658434e-14,5.47844843e-09,7.12198296e-08,5.89807174e-10,8.25730043e-09,8.64281328e-14,1.29642199e-12,1.95280700e-04,2.73392980e-03,4.13425060e-04,6.20137590e-03,1.53393488e-09,2.45429581e-08,1.54412365e-14,2.62501021e-13,2.54824447e-21,4.58684005e-20,1.55059989e-08,2.63601981e-07,5.05017176e-11,9.09030916e-10,7.86517404e-06,1.41573133e-04,7.17621409e-05,1.43524282e-03
1.00578757e+01,3.44561456e-01,2.24042921e+03,2.12246991e+00,7.11330560e-01,7.11330560e-01,6.95080322e-02,2.78032129e-01,1.53341953e-09,1.84010343e-08,2.86630965e-15,3.72620254e-14,6.53990932e-09,8.50188212e-08,6.80633022e-10,9.52886231e-09,1.01002454e-13,1.51503680e-12,1.95596178e-04,2.73834649e-03,4.15148445e-04,6.22722668e-03,1.74093061e-09,2.78548898e-08,2.11174944e-14,3.58997404e-13,2.46297032e-21,4.43334658e-20,1.77617819e-08,3.01950292e-07,4.45653936e-11,8.02177084e-10,5.82986471e-06,1.04937565e-04,7.17621443e-05,1.43524289e-03
1.08414587e+01,3.39413815e-01,2.14150796e+03,2.12521090e+00,7.11321827e-01,7.11321827e-01,6.95115125e-02,2.78046050e-01,1.84773305e-09,2.21727966e-08,4.07753345e-15,5.30079348e-14,7.89335132e-09,1.02613567e-07,7.95762175e-10,1.11406705e-08,1.19450150e-13,1.79175226e-12,1.95939912e-04,2.74315877e-03,4.16415328e-04,6.24622992e-03,1.98814982e-09,3.18103971e-08,2.93064204e-14,4.98209147e-13,2.38055447e-21,4.28499804e-20,2.04188972e-08,3.47121253e-07,3.90234288e-11,7.02421719e-10,4.22487918e-06,7.60478253e-05,7.17621478e-05,1.43524296e-03
1.16860886e+01,3.33951227e-01,2.03976566e+03,2.12561554e+00,7.11312892e-01,7.11312892e-01,6.95147764e-02,2.78059105e-01,2.25687646e-09,2.70825176e-08,5.93612607e-15,7.71696389e-14,9.64013131e-09,1.25321707e-07,9.43851278e-10,1.32139179e-08,1.43156558e-13,2.14734837e-12,1.96312062e-04,2.74836886e-03,4.17285975e-04,6.25928963e-03,2.28676790e-09,3.65882864e-08,4.12754959e-14,7.01683430e-13,2.30266104e-21,4.14478986e-20,2.35549129e-08,4.00433519e-07,3.39061085e-11,6.10309953e-10,2.98939418e-06,5.38090952e-05,7.17621516e-05,1.43524303e-03
1.25965213e+01,3.28161477e-01,1.93550341e+03,2.12400139e+00,7.11303657e-01,7.11303657e-01,6.95178942e-02,2.78071577e-01,2.79744831e-09,3.35693797e-08,8.85763301e-15,1.15149229e-13,1.19234802e-08,1.55005243e-07,1.13744153e-09,1.59241814e-08,1.74120053e-13,2.61180080e-12,1.96712733e-04,2.75397827e-03,4.17820535e-04,6.26730802e-03,2.65178972e-09,4.24286356e-08,5.89950777e-14,1.00291632e-12,2.23149946e-21,4.01669903e-20,2.72606605e-08,4.63431229e-07,2.92381276e-11,5.26286297e-10,2.06263376e-06,3.71274076e-05,7.17621555e-05,1.43524311e-03
1.35778836e+01,3.22033025e-01,1.82907866e+03,2.12067207e+00,7.11294018e-01,7.11294018e-01,6.95209346e-02,2.78083738e-01,3.52287620e-09,4.22745144e-08,1.35695433e-14,1.76404063e-13,1.49486557e-08,1.94332524e-07,1.39507853e-09,1.95310994e-08,2.15277014e-13,3.22915521e-12,1.97141983e-04,2.75998776e-03,4.18076456e-04,6.27114683e-03,3.10353794e-09,4.96566070e-08,8.55554849e-14,1.45444324e-12,2.17011626e-21,3.90620926e-20,3.16401549e-08,5.37882634e-07,2.50383735e-11,4.50690723e-10,1.38643284e-06,2.49557911e-05,7.17621597e-05,1.43524319e-03
1.46357012e+01,3.15555231e-01,1.72090659e+03,2.11590629e+00,7.11283878e-01,7.11283878e-01,6.95239624e-02,2.78095850e-01,4.51230407e-09,5.41476488e-08,2.13811926e-14,2.77955504e-13,1.90143239e-08,2.47186210e-07,1.74480795e-09,2.44273113e-08,2.71029028e-13,4.06543542e-12,1.97599792e-04,2.76639708e-03,4.18106333e-04,6.27159499e-03,3.66977049e-09,5.87163278e-08,1.25845111e-13,2.13936689e-12,2.12289158e-21,3.82120485e-20,3.68085721e-08,6.25745726e-07,2.13201044e-11,3.83761879e-10,9.07384274e-07,1.63329169e-05,7.17621640e-05,1.43524328e-03
1.57759306e+01,3.08718617e-01,1.61146028e+03,2.10995019e+00,7.11273138e-01,7.11273138e-01,6.95270372e-02,2.78108149e-01,5.88473922e-09,7.06168707e-08,3.47206491e-14,4.51368438e-13,2.45623723e-08,3.19310840e-07,2.23009346e-09,3.12213085e-08,3.48117820e-13,5.22176729e-12,1.98086014e-04,2.77320420e-03,4.17956328e-04,6.26934492e-03,4.38869232e-09,7.02190771e-08,1.87663043e-13,3.19027174e-12,2.09639930e-21,3.77351874e-20,4.28870133e-08,7.29079226e-07,1.80915886e-11,3.25648595e-10,5.78419750e-07,1.04115555e-05,7.17621685e-05,1.43524337e-03
1.70049924e+01,3.01515163e-01,1.50126935e+03,2.10301378e+00,7.11261705e-01,7.11261705e-01,6.95302122e-02,2.78120849e-01,7.82189295e-09,9.38627154e-08,5.82389670e-14,7.57106572e-13,3.22585952e-08,4.19361738e-07,2.92012537e-09,4.08817552e-08,4.57112908e-13,6.85669362e-12,1.98600270e-04,2.78040379e-03,4.17665247e-04,6.26497870e-03,5.31321148e-09,8.50113837e-08,2.83566448e-13,4.82062962e-12,2.10092163e-21,3.78165894e-20,4.99924189e-08,8.49871122e-07,1.53572245e-11,2.76430040e-10,3.59742813e-07,6.47537063e-06,7.17621731e-05,1.43524346e-03
1.83298071e+01,2.93938625e-01,1.39091670e+03,2.09527135e+00,7.11249488e-01,7.11249488e-01,6.95335342e-02,2.78134137e-01,1.06056124e-08,1.27267349e-07,1.01164948e-13,1.31514432e-12,4.31261558e-08,5.60640026e-07,3.92834554e-09,5.49968375e-08,6.15007701e-13,9.22511551e-12,1.99141766e-04,2.78798472e-03,4.17264267e-04,6.25896400e-03,6.51685811e-09,1.04269730e-07,4.33985885e-13,7.37776004e-12,2.15316264e-21,3.87569275e-20,5.82208344e-08,9.89754185e-07,1.31190940e-11,2.36143692e-10,2.19110968e-07,3.94399742e-06,7.17621779e-05,1.43524356e-03
1.97578347e+01,2.85984890e-01,1.28103327e+03,2.08686593e+00,7.11236400e-01,7.11236400e-01,6.95370444e-02,2.78148178e-01,1.46802330e-08,1.76162797e-07,1.82525986e-13,2.37283781e-12,5.87710868e-08,7.64024128e-07,5.44688771e-09,7.62564279e-08,8.49877854e-13,1.27481678e-11,1.99708984e-04,2.79592578e-03,4.16777241e-04,6.25165862e-03,8.10175983e-09,1.29628157e-07,6.72582475e-13,1.14339021e-11,2.28119522e-21,4.10615140e-20,6.76225821e-08,1.14958390e-06,1.13787864e-11,2.04818155e-10,1.31538783e-07,2.36769810e-06,7.17621828e-05,1.43524366e-03
2.12971163e+01,2.77652356e-01,1.17229047e+03,2.07791762e+00,7.11222358e-01,7.11222358e-01,6.95407784e-02,2.78163114e-01,2.07583638e-08,2.49100366e-07,3.43217379e-13,4.46182592e-12,8.17712875e-08,1.06302674e-06,7.81302575e-09,1.09382360e-07,1.20949312e-12,1.81423968e-11,2.00299177e-04,2.80418848e-03,4.16221423e-04,6.24332134e-03,1.02087786e-08,1.63340457e-07,1.05567995e-12,1.79465592e-11,2.53364114e-21,4.56055406e-20,7.81692238e-08,1.32887680e-06,1.01391320e-11,1.82504376e-10,7.85526878e-08,1.41394838e-06,7.17621877e-05,1.43524375e-03
2.29563192e+01,2.68942335e-01,1.06539011e+03,2.06853574e+00,7.11207280e-01,7.11207280e-01,6.95447682e-02,2.78179073e-01,3.00041883e-08,3.60050260e-07,6.75172187e-13,8.77723843e-12,1.16360558e-07,1.51268725e-06,1.16426659e-08,1.62997322e-07,1.77775400e-12,2.66663101e-11,2.00907484e-04,2.81270478e-03,4.15608393e-04,6.23412590e-03,1.30290446e-08,2.08464714e-07,1.67933243e-12,2.85486512e-11,2.99701654e-21,5.39462976e-20,8.97149846e-08,1.52515474e-06,9.40520697e-12,1.69293726e-10,4.71610136e-08,8.48898244e-07,7.17621928e-05,1.43524386e-03
2.47447864e+01,2.59859484e-01,9.61051941e+02,2.05883560e+00,7.11191087e-01,7.11191087e-01,6.95490428e-02,2.78196171e-01,4.43588676e-08,5.32306412e-07,1.39523106e-12,1.81380037e-11,1.69650527e-07,2.20545685e-06,1.81105468e-08,2.53547656e-07,2.70714981e-12,4.06072472e-11,2.01525396e-04,2.82135555e-03,4.14944945e-04,6.22417417e-03,1.68142280e-08,2.69027647e-07,2.71119270e-12,4.60902759e-11,3.82909151e-21,6.89236471e-20,1.01959807e-07,1.73331672e-06,9.18353838e-12,1.65303691e-10,2.87059891e-08,5.16707804e-07,7.17621978e-05,1.43524396e-03
2.66725884e+01,2.50412236e-01,8.59998678e+02,2.04896122e+00,7.11173708e-01,7.11173708e-01,6.95536296e-02,2.78214519e-01,6.71339262e-08,8.05607114e-07,3.04140696e-12,3.95382905e-11,2.53833045e-07,3.29982959e-06,2.95666592e-08,4.13933229e-07,4.28522107e-12,6.42783161e-11,2.02138020e-04,2.82993228e-03,4.14233540e-04,6.21350310e-03,2.18796644e-08,3.50074631e-07,4.45219278e-12,7.56872773e-11,5.32420718e-21,9.58357292e-20,1.14426874e-07,1.94525685e-06,9.47798750e-12,1.70603775e-10,1.77422021e-08,3.19359637e-07,7.17622028e-05,1.43524406e-03
2.87505804e+01,2.40613247e-01,7.62938880e+02,2.03911576e+00,7.11155084e-01,7.11155084e-01,6.95585558e-02,2.78234223e-01,1.04123671e-07,1.24948405e-06,7.01969945e-12,9.12560929e-11,3.90133091e-07,5.07173018e-06,5.09602582e-08,7.13443615e-07,7.07598174e-12,1.06139726e-10,2.02719156e-04,2.83806818e-03,4.13471733e-04,6.20207599e-03,2.85905623e-08,4.57448996e-07,7.46098177e-12,1.26836690e-10,8.04348739e-21,1.44782773e-19,1.26472183e-07,2.15002712e-06,1.02804422e-11,1.85047959e-10,1.10463963e-08,1.98835134e-07,7.17622078e-05,1.43524416e-03
3.09904634e+01,2.30479826e-01,6.70548045e+02,2.02959652e+00,7.11135179e-01,7.11135179e-01,6.95638487e-02,2.78255395e-01,1.65743681e-07,1.98892418e-06,1.71957428e-11,2.23544657e-10,6.15696273e-07,8.00405155e-06,9.32892753e-08,1.30604985e-06,1.22332715e-11,1.83499072e-10,2.03222585e-04,2.84511619e-03,4.12649180e-04,6.18973769e-03,3.73197998e-08,5.97116796e-07,1.28172319e-11,2.17892943e-10,1.30795471e-20,2.35431848e-19,1.37343190e-07,2.33483424e-06,1.15549207e-11,2.07988572e-10,6.81853552e-09,1.22733639e-07,7.17622127e-05,1.43524425e-03
3.34048498e+01,2.20034346e-01,5.83448565e+02,2.02080776e+00,7.11114017e-01,7.11114017e-01,6.95695363e-02,2.78278145e-01,2.71213443e-07,3.25456132e-06,4.46914515e-11,5.80988870e-10,9.94653010e-07,1.29304891e-05,1.82273323e-07,2.55182652e-06,2.22249985e-11,3.33374977e-10,2.03567413e-04,2.84994378e-03,4.11738925e-04,6.17608387e-03,4.83714919e-08,7.73943871e-07,2.27094297e-11,3.86060306e-10,2.26076997e-20,4.06938595e-19,1.46291906e-07,2.48696240e-06,1.32161808e-11,2.37891254e-10,4.09276933e-09,7.36698479e-08,7.17622173e-05,1.43524435e-03
3.60073348e+01,2.09304608e-01,5.02189371e+02,2.01314490e+00,7.11091729e-01,7.11091729e-01,6.95756478e-02,2.78302591e-01,4.56744080e-07,5.48092896e-06,1.22596721e-10,1.59375737e-09,1.63261947e-06,2.12240532e-05,3.80286072e-07,5.32400501e-06,4.25813936e-11,6.38720904e-10,2.03616374e-04,2.85062924e-03,4.10674794e-04,6.16012190e-03,6.18812491e-08,9.90099985e-07,4.18250784e-11,7.11026332e-10,4.10738709e-20,7.39329677e-19,1.52722974e-07,2.59629055e-06,1.51101469e-11,2.71982645e-10,2.34502381e-09,4.22104286e-08,7.17622217e-05,1.43524443e-03
3.88125727e+01,1.98324150e-01,4.27226274e+02,2.00646517e+00,7.11068652e-01,7.11068652e-01,6.95822119e-02,2.78328847e-01,7.91073759e-07,9.49288511e-06,3.50613635e-10,4.55797726e-09,2.68597599e-06,3.49176879e-05,8.37684247e-07,1.17275795e-05,8.63044995e-11,1.29456749e-09,2.03152368e-04,2.84413315e-03,4.09298849e-04,6.13948273e-03,7.77257335e-08,1.24361174e-06,8.08362743e-11,1.37421666e-09,7.78969356e-20,1.40214484e-18,1.56328401e-07,2.65758281e-06,1.70137083e-11,3.06246750e-10,1.26272444e-09,2.27290399e-08,7.17622257e-05,1.43524451e-03
4.18363594e+01,1.87132463e-01,3.58904204e+02,1.99881180e+00,7.11045464e-01,7.11045464e-01,6.95892546e-02,2.78357019e-01,1.40230664e-06,1.68276796e-05,1.02359723e-09,1.33067640e-08,4.34040518e-06,5.64252674e-05,1.88243428e-06,2.63540799e-05,1.85490090e-10,2.78235135e-09,2.01874065e-04,2.82623691e-03,4.07270709e-04,6.10906064e-03,9.54802871e-08,1.52768459e-06,1.65589068e-10,2.81501415e-09,1.54158631e-19,2.77485536e-18,1.57149994e-07,2.67154991e-06,1.86803674e-11,3.36246613e-10,6.31180439e-10,1.13612479e-08,7.17622293e-05,1.43524459e-03
4.50957214e+01,1.75775093e-01,2.97442589e+02,1.98529321e+00,7.11023235e-01,7.11023235e-01,6.95967941e-02,2.78387176e-01,2.51494842e-06,3.01793810e-05,2.96247311e-09,3.85121504e-08,6.72166034e-06,8.73815844e-05,4.06229363e-06,5.68721109e-05,4.23425492e-10,6.35138238e-09,1.99447311e-04,2.79226236e-03,4.04025813e-04,6.06038719e-03,1.14429677e-07,1.83087484e-06,3.61793903e-10,6.15049635e-09,3.21303139e-19,5.78345650e-18,1.55536566e-07,2.64412163e-06,1.99525283e-11,3.59145509e-10,2.90069713e-10,5.22125483e-09,7.17622325e-05,1.43524465e-03
4.86090118e+01,1.64303606e-01,2.42925123e+02,1.96043926e+00,7.11003104e-01,7.11003104e-01,6.96048345e-02,2.78419338e-01,4.47649240e-06,5.37179087e-05,8.21028754e-09,1.06733738e-07,9.74345840e-06,1.26664959e-04,7.90600556e-06,1.10684078e-04,1.02840398e-09,1.54260597e-08,1.95628341e-04,2.73879678e-03,3.99015696e-04,5.98523544e-03,1.33555205e-07,2.13688329e-06,8.36635452e-10,1.42228027e-08,7.21984115e-19,1.29957141e-17,1.52015779e-07,2.58426824e-06,2.09248193e-11,3.76646747e-10,1.21603538e-10,2.18886368e-09,7.17622352e-05,1.43524470e-03
5.23960135e+01,1.52775379e-01,1.95295060e+02,1.92363536e+00,7.10985664e-01,7.10985664e-01,6.96133667e-02,2.78453467e-01,7.72234510e-06,9.26681413e-05,2.10290594e-08,2.73377772e-07,1.30120735e-05,1.69156956e-04,1.34704487e-05,1.88586281e-04,2.66779920e-09,4.00169880e-08,1.90394525e-04,2.66552335e-03,3.92159205e-04,5.88238807e-03,1.51357503e-07,2.42172005e-06,1.96842880e-09,3.34632896e-08,1.82037981e-18,3.27668366e-17,1.47142609e-07,2.50142435e-06,2.20394939e-11,3.96710890e-10,4.61768366e-11,8.31183058e-10,7.17622375e-05,1.43524475e-03
5.64780507e+01,1.41253189e-01,1.54356858e+02,1.87933996e+00,7.10970739e-01,7.10970739e-01,6.96223767e-02,2.78489507e-01,1.26344584e-05,1.51613501e-04,4.82785592e-08,6.27621269e-07,1.59513929e-05,2.07368107e-04,2.03017342e-05,2.84224278e-04,7.44565367e-09,1.11684805e-07,1.83963789e-04,2.57549305e-03,3.83876914e-04,5.75815371e-03,1.65770545e-07,2.65232872e-06,4.36614753e-09,7.42245080e-08,5.37109993e-18,9.66797988e-17,1.41387166e-07,2.40358182e-06,2.38008669e-11,4.28415605e-10,1.57697286e-11,2.83855114e-10,7.17622393e-05,1.43524479e-03
6.08781089e+01,1.29804577e-01,1.19784649e+02,1.83178610e+00,7.10957715e-01,7.10957715e-01,6.96318508e-02,2.78527403e-01,1.93504235e-05,2.32205082e-04,9.75144213e-08,1.26768748e-06,1.81126723e-05,2.35464740e-04,2.78706131e-05,3.90188584e-04,2.25921288e-08,3.38881932e-07,1.76672846e-04,2.47341985e-03,3.74657273e-04,5.61985909e-03,1.75390905e-07,2.80625448e-06,8.47773627e-09,1.44121517e-07,1.88386833e-17,3.39096299e-16,1.35088163e-07,2.29649877e-06,2.60806075e-11,4.69450934e-10,4.80439419e-12,8.64790955e-11,7.17622404e-05,1.43524481e-03
6.56209641e+01,1.18500970e-01,9.11374484e+01,1.78258738e+00,7.10945907e-01,7.10945907e-01,6.96417627e-02,2.78567051e-01,2.76777219e-05,3.32132663e-04,1.73009868e-07,2.24912829e-06,1.93920887e-05,2.52097153e-04,3.58538673e-05,5.01954142e-04,7.53855592e-08,1.13078339e-06,1.68825934e-04,2.36356307e-03,3.64784245e-04,5.47176367e-03,1.81144776e-07,2.89831642e-06,1.40881097e-08,2.39497865e-07,7.84457505e-17,1.41202351e-15,1.28458285e-07,2.18379084e-06,2.81043196e-11,5.05877753e-10,1.29327567e-12,2.32789620e-11,7.17622410e-05,1.43524482e-03
7.07333228e+01,1.07416540e-01,6.78804361e+01,1.73225316e+00,7.10934783e-01,7.10934783e-01,6.96520035e-02,2.78608014e-01,3.71485438e-05,4.45782526e-04,2.73464609e-07,3.55503992e-06,1.99769541e-05,2.59700403e-04,4.41071567e-05,6.17500194e-04,2.77441115e-07,4.16161672e-06,1.60625199e-04,2.24875278e-03,3.54370828e-04,5.31556242e-03,1.85114349e-07,2.96182959e-06,2.05653809e-08,3.49611476e-07,3.90430427e-16,7.02774768e-15,1.21617082e-07,2.06749039e-06,2.93657237e-11,5.28583026e-10,3.04044135e-13,5.47279444e-12,7.17622412e-05,1.43524482e-03
7.62439721e+01,9.66268013e-02,4.94110355e+01,1.68273520e+00,7.10924314e-01,7.10924314e-01,6.96621201e-02,2.78648480e-01,4.69511436e-05,5.63413723e-04,3.93957130e-07,5.12144270e-06,2.01428959e-05,2.61857647e-04,5.25653791e-05,7.35915307e-04,1.08177185e-06,1.62265778e-05,1.52184054e-04,2.13057676e-03,3.43457307e-04,5.15185961e-03,1.88547852e-07,3.01676564e-06,2.74310464e-08,4.66327788e-07,2.17468927e-15,3.91444068e-14,1.14631047e-07,1.94872780e-06,2.99556679e-11,5.39202023e-10,6.15630821e-14,1.10813548e-12,7.17622413e-05,1.43524483e-03
8.21839418e+01,8.62069672e-02,3.50879703e+01,1.64064020e+00,7.10915584e-01,7.10915584e-01,6.96707312e-02,2.78682925e-01,5.54563889e-05,6.65476667e-04,5.29591627e-07,6.88469115e-06,2.01052253e-05,2.61367929e-04,6.11870782e-05,8.56619095e-04,3.86576145e-06,5.79864217e-05,1.43567226e-04,2.00994117e-03,3.32062382e-04,4.98093573e-03,1.91497784e-07,3.06396454e-06,3.44743908e-08,5.86064643e-07,9.74380084e-15,1.75388415e-13,1.07544014e-07,1.82824825e-06,3.01702002e-11,5.43063604e-10,1.05600842e-14,1.90081516e-13,7.17622413e-05,1.43524483e-03
8.85866790e+01,7.62300862e-02,2.42610939e+01,1.61503861e+00,7.10910312e-01,7.10910312e-01,6.96759702e-02,2.78703881e-01,6.06665927e-05,7.27999113e-04,6.77442907e-07,8.80675779e-06,1.99841332e-05,2.59793732e-04,6.99344842e-05,9.79082779e-04,1.04875724e-05,1.57313586e-04,1.34821050e-04,1.88749470e-03,3.20200522e-04,4.80300782e-03,1.93379684e-07,3.09407494e-06,4.16091008e-08,7.07354713e-07,2.61398910e-14,4.70518037e-13,1.00393418e-07,1.70668811e-06,3.02243695e-11,5.44038651e-10,1.50510296e-15,2.70918533e-14,7.17622413e-05,1.43524483e-03
9.54882369e+01,6.67650158e-02,1.62996401e+01,1.60531085e+00,7.10908314e-01,7.10908314e-01,6.96779610e-02,2.78711844e-01,6.26512208e-05,7.51814649e-04,8.36465632e-07,1.08740532e-05,1.98308467e-05,2.57801007e-04,7.87673515e-05,1.10274292e-03,2.08086544e-05,3.12129817e-04,1.25988453e-04,1.76383834e-03,3.07888059e-04,4.61832089e-03,1.94131380e-07,3.10610209e-06,4.87807321e-08,8.29272446e-07,4.75167950e-14,8.55302310e-13,9.32169852e-08,1.58468875e-06,3.02218508e-11,5.43993315e-10,1.74263426e-16,3.13674166e-15,7.17622413e-05,1.43524483e-03
1.02927477e+02,5.78743055e-02,1.06166750e+01,1.60298883e+00,7.10907837e-01,7.10907837e-01,6.96784362e-02,2.78713745e-01,6.31253800e-05,7.57504560e-04,1.00668795e-06,1.30869434e-05,1.96615941e-05,2.55600723e-04,8.76413481e-05,1.22697887e-03,3.30754283e-05,4.96131425e-04,1.17114507e-04,1.63960309e-03,2.95145921e-04,4.42718881e-03,1.94318238e-07,3.10909180e-06,5.59418180e-08,9.51010906e-07,7.11202413e-14,1.28016434e-12,8.60548267e-08,1.46293205e-06,3.02020933e-11,5.43637680e-10,1.59653340e-17,2.87376013e-16,7.17622413e-05,1.43524483e-03
