time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.70049924e+01,3.14840101e-01,1.70923302e+03,2.10252881e+00,7.11261491e-01,7.11261491e-01,6.95301389e-02,2.78120555e-01,4.63316818e-09,5.55980182e-08,2.24698199e-14,2.92107659e-13,1.95109620e-08,2.53642506e-07,1.79820462e-09,2.51748647e-08,2.77790320e-13,4.16685481e-12,1.98611668e-04,2.78056335e-03,4.17590533e-04,6.26385800e-03,4.07736785e-09,6.52378856e-08,1.48334543e-13,2.52168723e-12,9.08615713e-22,1.63550828e-20,4.22775611e-08,7.18718539e-07,8.98361827e-12,1.61705129e-10,3.71209058e-07,6.68176305e-06,7.17621835e-05,1.43524367e-03
1.83298071e+01,3.07964540e-01,1.59968063e+03,2.09476203e+00,7.11249245e-01,7.11249245e-01,6.95334696e-02,2.78133878e-01,6.05124931e-09,7.26149917e-08,3.65951432e-14,4.75736861e-13,2.52358052e-08,3.28065467e-07,2.30469416e-09,3.22657182e-08,3.57415885e-13,5.36123827e-12,1.99159039e-04,2.78822655e-03,4.17195621e-04,6.25793432e-03,4.85330647e-09,7.76529034e-08,2.21235654e-13,3.76100612e-12,8.78173357e-22,1.58071204e-20,4.92012601e-08,8.36421422e-07,7.44998277e-12,1.34099690e-10,2.30656952e-07,4.15182513e-06,7.17621892e-05,1.43524378e-03
1.97578347e+01,3.00721380e-01,1.48944360e+03,2.08630937e+00,7.11236123e-01,7.11236123e-01,6.95369894e-02,2.78147958e-01,8.05689693e-09,9.66827632e-08,6.15885857e-14,8.00651614e-13,3.31942954e-08,4.31525841e-07,3.02703358e-09,4.23784701e-08,4.70296753e-13,7.05445130e-12,1.99735282e-04,2.79629395e-03,4.16715906e-04,6.25073859e-03,5.84762573e-09,9.35620117e-08,3.34440261e-13,5.68548443e-12,8.81245822e-22,1.58624248e-20,5.72961278e-08,9.74034172e-07,6.32209193e-12,1.13797655e-10,1.43008474e-07,2.57415253e-06,7.17621949e-05,1.43524390e-03
2.12971163e+01,2.93104586e-01,1.37911025e+03,2.07727499e+00,7.11222038e-01,7.11222038e-01,6.95407341e-02,2.78162936e-01,1.09449275e-08,1.31339130e-07,1.07389504e-13,1.39606355e-12,4.44583001e-08,5.77957901e-07,4.08597730e-09,5.72036822e-08,6.34278413e-13,9.51417619e-12,2.00339517e-04,2.80475324e-03,4.16168756e-04,6.24253134e-03,7.13776680e-09,1.14204269e-07,5.12223224e-13,8.70779481e-12,9.35249496e-22,1.68344909e-20,6.66721213e-08,1.13342606e-06,5.58237513e-12,1.00482752e-10,8.97566072e-08,1.61561893e-06,7.17622008e-05,1.43524402e-03
2.29563192e+01,2.85110297e-01,1.26931629e+03,2.06774268e+00,7.11206904e-01,7.11206904e-01,6.95447352e-02,2.78178941e-01,1.51809891e-08,1.82171869e-07,1.94587923e-13,2.52964299e-12,6.07156411e-08,7.89303334e-07,5.68684962e-09,7.96158946e-08,8.78931035e-13,1.31839655e-11,2.00970032e-04,2.81358044e-03,4.15566070e-04,6.23349105e-03,8.83124792e-09,1.41299967e-07,7.94684614e-13,1.35096384e-11,1.07003044e-21,1.92605480e-20,7.73853223e-08,1.31555048e-06,5.21795712e-12,9.39232281e-11,5.78752058e-08,1.04175370e-06,7.17622067e-05,1.43524413e-03
2.47447864e+01,2.76737202e-01,1.16073688e+03,2.05778634e+00,7.11190636e-01,7.11190636e-01,6.95490215e-02,2.78196086e-01,2.15134279e-08,2.58161135e-07,3.67675064e-13,4.77977584e-12,8.46855232e-08,1.10091180e-06,8.19165573e-09,1.14683180e-07,1.25472801e-12,1.88209202e-11,2.01623723e-04,2.82273212e-03,4.14915398e-04,6.22373097e-03,1.10764313e-08,1.77222901e-07,1.24911231e-12,2.12349093e-11,1.33798022e-21,2.40836439e-20,8.93986249e-08,1.51977662e-06,5.22240581e-12,9.40033046e-11,3.86801702e-08,6.96243064e-07,7.17622128e-05,1.43524426e-03
2.66725884e+01,2.67986952e-01,1.05407641e+03,2.04748269e+00,7.11173149e-01,7.11173149e-01,6.95536203e-02,2.78214481e-01,3.11677590e-08,3.74013108e-07,7.27276251e-13,9.45459126e-12,1.20853264e-07,1.57109243e-06,1.22646942e-08,1.71705719e-07,1.85062505e-12,2.77593758e-11,2.02295160e-04,2.83213224e-03,4.14220948e-04,6.21331422e-03,1.40748776e-08,2.25198041e-07,1.99059682e-12,3.38401460e-11,1.83303203e-21,3.29945765e-20,1.02535817e-07,1.74310890e-06,5.59602351e-12,1.00728423e-10,2.67208193e-08,4.80974747e-07,7.17622188e-05,1.43524438e-03
2.87505804e+01,2.58864586e-01,9.50055705e+02,2.03692730e+00,7.11154356e-01,7.11154356e-01,6.95585583e-02,2.78234233e-01,4.61932912e-08,5.54319494e-07,1.51238814e-12,1.96610458e-11,1.76792227e-07,2.29829896e-06,1.91799679e-08,2.68519551e-07,2.82890295e-12,4.24335443e-11,2.02974940e-04,2.84164916e-03,4.13484263e-04,6.20226394e-03,1.80924774e-08,2.89479638e-07,3.22061765e-12,5.47505000e-11,2.72689859e-21,4.90841746e-20,1.16437797e-07,1.97944254e-06,6.34349311e-12,1.14182876e-10,1.88027707e-08,3.38449873e-07,7.17622248e-05,1.43524450e-03
3.09904634e+01,2.49378971e-01,8.49396817e+02,2.02625618e+00,7.11134177e-01,7.11134177e-01,6.95638628e-02,2.78255451e-01,7.00983240e-08,8.41179888e-07,3.32078345e-12,4.31701848e-11,2.65568654e-07,3.45239251e-06,3.15019449e-08,4.41027229e-07,4.49679426e-12,6.74519139e-11,2.03646727e-04,2.85105418e-03,4.12704265e-04,6.19056398e-03,2.34629517e-08,3.75407228e-07,5.30191146e-12,9.01324948e-11,4.33929782e-21,7.81073607e-20,1.30536462e-07,2.21911985e-06,7.46733781e-12,1.34412080e-10,1.31962003e-08,2.37531605e-07,7.17622306e-05,1.43524461e-03
3.34048498e+01,2.39543238e-01,7.52805691e+02,2.01567499e+00,7.11112543e-01,7.11112543e-01,6.95695622e-02,2.78278249e-01,1.09048002e-07,1.30857602e-06,7.72945246e-12,1.00482882e-10,4.10112085e-07,5.33145711e-06,5.46703553e-08,7.65384975e-07,7.45952907e-12,1.11892936e-10,2.04281881e-04,2.85994633e-03,4.11876069e-04,6.17814103e-03,3.05727718e-08,4.89164348e-07,8.90991835e-12,1.51468612e-10,7.27626179e-21,1.30972712e-19,1.44067389e-07,2.44914561e-06,8.95562394e-12,1.61201231e-10,9.04182591e-09,1.62752866e-07,7.17622364e-05,1.43524473e-03
3.60073348e+01,2.29375222e-01,6.60953109e+02,2.00549340e+00,7.11089411e-01,7.11089411e-01,6.95756862e-02,2.78302745e-01,1.74183482e-07,2.09020179e-06,1.91231745e-11,2.48601268e-10,6.50965603e-07,8.46255284e-06,1.00874583e-07,1.41224417e-06,1.29609201e-11,1.94413801e-10,2.04829790e-04,2.86761706e-03,4.10987083e-04,6.16480625e-03,3.98142350e-08,6.37027760e-07,1.53542233e-11,2.61021795e-10,1.27075556e-20,2.28736000e-19,1.56141479e-07,2.65440515e-06,1.07634089e-11,1.93741360e-10,5.93884503e-09,1.06899211e-07,7.17622419e-05,1.43524484e-03
3.88125727e+01,2.18897858e-01,5.74454563e+02,1.99613571e+00,7.11064801e-01,7.11064801e-01,6.95822664e-02,2.78329065e-01,2.86197937e-07,3.43437524e-06,5.02892587e-11,6.53760363e-10,1.05907267e-06,1.37679447e-05,1.98906992e-07,2.78469789e-06,2.36740827e-11,3.55111240e-10,2.05201269e-04,2.87281776e-03,4.10006601e-04,6.15009902e-03,5.14995389e-08,8.23992623e-07,2.72988443e-11,4.64080353e-10,2.29367314e-20,4.12861165e-19,1.65881627e-07,2.81998766e-06,1.27909230e-11,2.30236614e-10,3.68508648e-09,6.63315566e-08,7.17622471e-05,1.43524494e-03
4.18363594e+01,2.08139552e-01,4.93849923e+02,1.98800964e+00,7.11038856e-01,7.11038856e-01,6.95893355e-02,2.78357342e-01,4.84395244e-07,5.81274293e-06,1.39895346e-10,1.81863949e-09,1.75335826e-06,2.27936574e-05,4.19447728e-07,5.87226820e-06,4.56187243e-11,6.84280865e-10,2.05243202e-04,2.87340483e-03,4.08859286e-04,6.13288929e-03,6.57481434e-08,1.05197030e-06,5.04740758e-11,8.58059288e-10,4.26170015e-20,7.67106028e-19,1.72600326e-07,2.93420555e-06,1.48686876e-11,2.67636378e-10,2.13552231e-09,3.84394016e-08,7.17622519e-05,1.43524504e-03
4.50957214e+01,1.97134468e-01,4.19583928e+02,1.98090587e+00,7.11011960e-01,7.11011960e-01,6.95969261e-02,2.78387705e-01,8.44133112e-07,1.01295973e-05,4.06699612e-10,5.28709496e-09,2.91409999e-06,3.78832999e-05,9.35382198e-07,1.30953508e-05,9.30173068e-11,1.39525960e-09,2.04709485e-04,2.86593279e-03,4.07363032e-04,6.11044548e-03,8.23859241e-08,1.31817479e-06,9.79957542e-11,1.66592782e-09,8.15082722e-20,1.46714890e-18,1.75959273e-07,2.99130765e-06,1.67696297e-11,3.01853335e-10,1.14526327e-09,2.06147388e-08,7.17622562e-05,1.43524512e-03
4.86090118e+01,1.85922745e-01,3.51988692e+02,1.97252103e+00,7.10984903e-01,7.10984903e-01,6.96050668e-02,2.78420267e-01,1.50756299e-06,1.80907559e-05,1.20960853e-09,1.57249109e-08,4.76265228e-06,6.19144796e-05,2.12981083e-06,2.98173517e-05,2.01138672e-10,3.01708008e-09,2.03251851e-04,2.84552592e-03,4.05119446e-04,6.07679169e-03,1.00903333e-07,1.61445333e-06,2.01848962e-10,3.43143236e-09,1.61361651e-19,2.90450972e-18,1.76039561e-07,2.99267253e-06,1.82735567e-11,3.28924021e-10,5.64214836e-10,1.01558671e-08,7.17622600e-05,1.43524520e-03
5.23960135e+01,1.74550577e-01,2.91269502e+02,1.95713520e+00,7.10958953e-01,7.10958953e-01,6.96137745e-02,2.78455098e-01,2.72732881e-06,3.27279457e-05,3.57150342e-09,4.64295444e-08,7.46060282e-06,9.69878367e-05,4.65059535e-06,6.51083350e-05,4.61861889e-10,6.92792834e-09,2.00475928e-04,2.80666299e-03,4.01459877e-04,6.02189815e-03,1.20482470e-07,1.92771951e-06,4.44095457e-10,7.54962278e-09,3.35634113e-19,6.04141403e-18,1.73283931e-07,2.94582683e-06,1.92981233e-11,3.47366219e-10,2.53773571e-10,4.56792428e-09,7.17622633e-05,1.43524527e-03
5.64780507e+01,1.63070168e-01,2.37495126e+02,1.92844173e+00,7.10935481e-01,7.10935481e-01,6.96230470e-02,2.78492188e-01,4.90050134e-06,5.88060161e-05,1.00998961e-08,1.31298649e-07,1.09262695e-05,1.42041503e-04,9.12261885e-06,1.27716664e-04,1.12791683e-09,1.69187525e-08,1.96087747e-04,2.74522846e-03,3.95735105e-04,5.93602657e-03,1.40014058e-07,2.24022492e-06,1.03589532e-09,1.76102204e-08,7.56303013e-19,1.36134542e-17,1.68338023e-07,2.86174639e-06,2.00733882e-11,3.61320988e-10,1.03637607e-10,1.86547693e-09,7.17622661e-05,1.43524532e-03
6.08781089e+01,1.51539495e-01,1.90593750e+02,1.88602286e+00,7.10915208e-01,7.10915208e-01,6.96328639e-02,2.78531456e-01,8.53225204e-06,1.02387024e-04,2.63641730e-08,3.42734249e-07,1.47080041e-05,1.91204053e-04,1.55961267e-05,2.18345774e-04,2.94115463e-09,4.41173195e-08,1.90057482e-04,2.66080475e-03,3.87864466e-04,5.81796700e-03,1.57961732e-07,2.52738771e-06,2.46033316e-09,4.18256637e-08,1.93977895e-18,3.49160211e-17,1.61868032e-07,2.75175655e-06,2.12275585e-11,3.82096053e-10,3.82160807e-11,6.87889453e-10,7.17622684e-05,1.43524537e-03
6.56209641e+01,1.40021880e-01,1.50355342e+02,1.83535579e+00,7.10897936e-01,7.10897936e-01,6.96431987e-02,2.78572795e-01,1.40712400e-05,1.68854880e-04,6.15261755e-08,7.99840281e-07,1.81223550e-05,2.35590615e-04,2.35087341e-05,3.29122278e-04,8.25314545e-09,1.23797182e-07,1.82650570e-04,2.55710798e-03,3.78367419e-04,5.67551129e-03,1.72333773e-07,2.75734036e-06,5.49687304e-09,9.34468417e-08,5.93484841e-18,1.06827271e-16,1.54430210e-07,2.62531356e-06,2.34012633e-11,4.21222739e-10,1.26437954e-11,2.27588317e-10,7.17622701e-05,1.43524540e-03
7.07333228e+01,1.28585329e-01,1.16440859e+02,1.78137844e+00,7.10882954e-01,7.10882954e-01,6.96540263e-02,2.78616105e-01,2.16787021e-05,2.60144425e-04,1.25865960e-07,1.63625748e-06,2.06279403e-05,2.68163224e-04,3.22199627e-05,4.51079477e-04,2.52002473e-08,3.78003710e-07,1.74281159e-04,2.43993623e-03,3.67831445e-04,5.51747168e-03,1.81929885e-07,2.91087816e-06,1.06994162e-08,1.81890075e-07,2.17993849e-17,3.92388927e-16,1.46421039e-07,2.48915767e-06,2.63513746e-11,4.74324744e-10,3.72401790e-12,6.70323222e-11,7.17622712e-05,1.43524542e-03
7.62439721e+01,1.17301620e-01,8.83981494e+01,1.72586850e+00,7.10869464e-01,7.10869464e-01,6.96653080e-02,2.78661232e-01,3.11210640e-05,3.73452768e-04,2.25290178e-07,2.92877232e-06,2.20961168e-05,2.87249518e-04,4.13416671e-05,5.78783339e-04,8.47325741e-08,1.27098861e-06,1.65324937e-04,2.31454911e-03,3.56594648e-04,5.34891973e-03,1.87844544e-07,3.00551271e-06,1.77477157e-08,3.01711168e-07,9.47990489e-17,1.70638288e-15,1.38088980e-07,2.34751267e-06,2.89867633e-11,5.21761740e-10,9.66878492e-13,1.74038129e-11,7.17622717e-05,1.43524543e-03
8.21839418e+01,1.06245140e-01,6.56838152e+01,1.66937298e+00,7.10856841e-01,7.10856841e-01,6.96769106e-02,2.78707642e-01,4.18381299e-05,5.02057559e-04,3.58045670e-07,4.65459371e-06,2.27491670e-05,2.95739171e-04,5.06975991e-05,7.09766388e-04,3.14621565e-07,4.71932347e-06,1.56032638e-04,2.18445694e-03,3.44795251e-04,5.17192877e-03,1.92145750e-07,3.07433199e-06,2.58059150e-08,4.38700554e-07,4.89655294e-16,8.81379529e-15,1.29576590e-07,2.20280204e-06,3.06193035e-11,5.51147464e-10,2.18597749e-13,3.93475949e-12,7.17622719e-05,1.43524544e-03
8.85866790e+01,9.54914564e-02,4.76897118e+01,1.61414178e+00,7.10845046e-01,7.10845046e-01,6.96883030e-02,2.78753212e-01,5.28738901e-05,6.34486681e-04,5.17376429e-07,6.72589358e-06,2.29141530e-05,2.97883989e-04,6.02042885e-05,8.42860040e-04,1.23670035e-06,1.85505053e-05,1.46546762e-04,2.05165467e-03,3.32488808e-04,4.98733212e-03,1.95978764e-07,3.13566022e-06,3.42630753e-08,5.82472280e-07,2.79657458e-15,5.03383424e-14,1.20967842e-07,2.05645331e-06,3.13747544e-11,5.64745579e-10,4.24019684e-14,7.63235431e-13,7.17622720e-05,1.43524544e-03
9.54882369e+01,8.51156412e-02,3.37721938e+01,1.56770758e+00,7.10835321e-01,7.10835321e-01,6.96978940e-02,2.78791576e-01,6.23464694e-05,7.48157633e-04,6.96581836e-07,9.05556387e-06,2.28440939e-05,2.96973221e-04,6.98062720e-05,9.77287808e-04,4.42780722e-06,6.64171083e-05,1.36950775e-04,1.91731086e-03,3.19706783e-04,4.79560175e-03,1.99273198e-07,3.18837117e-06,4.28532239e-08,7.28504807e-07,1.24863282e-14,2.24753908e-13,1.12322258e-07,1.90947839e-06,3.16458896e-11,5.69626014e-10,6.93302123e-15,1.24794382e-13,7.17622720e-05,1.43524544e-03
1.02927477e+02,7.51903936e-02,2.32818894e+01,1.54002375e+00,7.10829564e-01,7.10829564e-01,6.97036143e-02,2.78814457e-01,6.80351526e-05,8.16421831e-04,8.91677394e-07,1.15918061e-05,2.26782304e-05,2.94816995e-04,7.94528854e-05,1.11234040e-03,1.19368799e-05,1.79053198e-04,1.27305687e-04,1.78227962e-03,3.06476232e-04,4.59714348e-03,2.01338351e-07,3.22141362e-06,5.14631392e-08,8.74873366e-07,3.28888201e-14,5.91998761e-13,1.03692483e-07,1.76277221e-06,3.17132087e-11,5.70837757e-10,9.35903827e-16,1.68462689e-14,7.17622720e-05,1.43524544e-03
1.10946289e+02,6.57839974e-02,1.55916446e+01,1.52978832e+00,7.10827441e-01,7.10827441e-01,6.97057294e-02,2.78822917e-01,7.01436443e-05,8.41723731e-04,1.10122731e-06,1.43159550e-05,2.24748071e-05,2.92172492e-04,8.90912620e-05,1.24727767e-03,2.34705473e-05,3.52058209e-04,1.17667646e-04,1.64734705e-03,2.92826816e-04,4.39240223e-03,2.02140745e-07,3.23425192e-06,6.00186615e-08,1.02031725e-06,5.90500916e-14,1.06290165e-12,9.51311420e-08,1.61722941e-06,3.17098583e-11,5.70777450e-10,1.01794697e-16,1.83230454e-15,7.17622720e-05,1.43524544e-03
1.19589826e+02,5.69581996e-02,1.01204519e+01,1.52741930e+00,7.10826950e-01,7.10826950e-01,6.97062189e-02,2.78824876e-01,7.06321022e-05,8.47585226e-04,1.32522207e-06,1.72278870e-05,2.22518228e-05,2.89273697e-04,9.86648594e-05,1.38130803e-03,3.70137696e-05,5.55206544e-04,1.08094111e-04,1.51331755e-03,2.78793871e-04,4.18190807e-03,2.02333915e-07,3.23734263e-06,6.84559040e-08,1.16375037e-06,8.78319290e-14,1.58097472e-12,8.66926520e-08,1.47377508e-06,3.16855590e-11,5.70340062e-10,8.66864049e-18,1.56035529e-16,7.17622720e-05,1.43524544e-03
1.28906759e+02,4.87661025e-02,6.35163140e+00,1.52705416e+00,7.10826875e-01,7.10826875e-01,6.97062944e-02,2.78825178e-01,7.07074122e-05,8.48488947e-04,1.56422679e-06,2.03349483e-05,2.20129494e-05,2.86168342e-04,1.08113854e-04,1.51359395e-03,5.13123511e-05,7.69685266e-04,9.86451259e-05,1.38103176e-03,2.64419809e-04,3.96629713e-03,2.02364505e-07,3.23783208e-06,7.67153416e-08,1.30416081e-06,1.18866404e-13,2.13959527e-12,7.84330351e-08,1.33336160e-06,3.16551204e-11,5.69792167e-10,5.58711931e-19,1.00568148e-17,7.17622720e-05,1.43524544e-03
1.38949549e+02,4.12501855e-02,3.84422556e+00,1.52701550e+00,7.10826867e-01,7.10826867e-01,6.97063024e-02,2.78825209e-01,7.07153857e-05,8.48584629e-04,1.81898696e-06,2.36468305e-05,2.17582024e-05,2.82856631e-04,1.17376122e-04,1.64326571e-03,6.59694425e-05,9.89541638e-04,8.93828582e-05,1.25136002e-03,2.49754726e-04,3.74632089e-03,2.02367805e-07,3.23788488e-06,8.47393764e-08,1.44056940e-06,1.52286588e-13,2.74115859e-12,7.04089848e-08,1.19695274e-06,3.16217459e-11,5.69191426e-10,2.61788437e-20,4.71219186e-19,7.17622720e-05,1.43524544e-03
1.49774748e+02,3.44405841e-02,2.23739504e+00,1.52701272e+00,7.10826866e-01,7.10826866e-01,6.97063029e-02,2.78825212e-01,7.07159604e-05,8.48591525e-04,2.09029507e-06,2.71738359e-05,2.14868952e-05,2.79329638e-04,1.26388468e-04,1.76943855e-03,8.08669346e-05,1.21300402e-03,8.03705130e-05,1.12518718e-03,2.34856658e-04,3.52284987e-03,2.02368047e-07,3.23788875e-06,9.24717430e-08,1.57201963e-06,1.88271061e-13,3.38887909e-12,6.26766174e-08,1.06550250e-06,3.15857628e-11,5.68543730e-10,8.49957616e-22,1.52992371e-20,7.17622720e-05,1.43524544e-03
1.61443309e+02,2.83537591e-02,1.24842680e+00,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159876e-05,8.48591852e-04,2.37895280e-06,3.09263864e-05,2.11982376e-05,2.75577088e-04,1.35088019e-04,1.89123227e-03,9.59319776e-05,1.43897966e-03,7.16709617e-05,1.00339346e-03,2.19791588e-04,3.29687382e-03,2.02368058e-07,3.23788894e-06,9.98583160e-08,1.69759137e-06,2.27013139e-13,4.08623650e-12,5.52900445e-08,9.39930756e-07,3.15470206e-11,5.67846372e-10,1.80624266e-23,3.25123679e-22,7.17622720e-05,1.43524544e-03
1.74020937e+02,2.29916815e-02,6.65646034e-01,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159884e-05,8.48591861e-04,2.68575783e-06,3.49148518e-05,2.08914325e-05,2.71588623e-04,1.43413803e-04,2.00779325e-03,1.11090334e-04,1.66635501e-03,6.33451774e-05,8.86832484e-04,2.04633231e-04,3.06949846e-03,2.02368059e-07,3.23788894e-06,1.06848531e-07,1.81642502e-06,2.68720296e-13,4.83696534e-12,4.82998297e-08,8.21097105e-07,3.15053135e-11,5.67095643e-10,2.35019779e-25,4.23035602e-24,7.17622720e-05,1.43524544e-03
1.87578456e+02,1.83416390e-02,3.37944644e-01,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,3.01149429e-06,3.91494258e-05,2.05656961e-05,2.67354049e-04,1.51308446e-04,2.11831825e-03,1.26261002e-04,1.89391503e-03,5.54505342e-05,7.76307479e-04,1.89462563e-04,2.84193844e-03,2.02368059e-07,3.23788894e-06,1.13396965e-07,1.92774841e-06,3.13615002e-13,5.64507003e-12,4.17513951e-08,7.09773717e-07,3.14604188e-11,5.66287538e-10,1.73928234e-27,3.13070820e-26,7.17622720e-05,1.43524544e-03
2.02192206e+02,1.43767358e-02,1.62746636e-01,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,3.35692257e-06,4.36399935e-05,2.02202678e-05,2.62863481e-04,1.58719948e-04,2.22207927e-03,1.41356508e-04,2.12034763e-03,4.80390325e-05,6.72546456e-04,1.74367056e-04,2.61550584e-03,2.02368059e-07,3.23788894e-06,1.19464912e-07,2.03090350e-06,3.61935695e-13,6.51484251e-12,3.56834488e-08,6.06618629e-07,3.14120981e-11,5.65417765e-10,6.84400673e-30,1.23192121e-28,7.17622720e-05,1.43524544e-03
2.17944475e+02,1.10571083e-02,7.40381981e-02,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,3.72276757e-06,4.83959784e-05,1.98544228e-05,2.58107496e-04,1.65603446e-04,2.31844825e-03,1.56283962e-04,2.34425943e-03,4.11555345e-05,5.76177483e-04,1.59439603e-04,2.39159404e-03,2.02368059e-07,3.23788894e-06,1.25021835e-07,2.12537120e-06,4.13937816e-13,7.45088068e-12,3.01265252e-08,5.12150929e-07,3.13600960e-11,5.64481727e-10,1.29933741e-32,2.33880734e-31,7.17622720e-05,1.43524544e-03
2.34923963e+02,1.00000000e-02,3.16775039e-02,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,4.10970524e-06,5.34261682e-05,1.94674851e-05,2.53077307e-04,1.71922883e-04,2.40692036e-03,1.70946474e-04,2.56419711e-03,3.48360975e-05,4.87705365e-04,1.44777091e-04,2.17165636e-03,2.02368059e-07,3.23788894e-06,1.30046630e-07,2.21079270e-06,4.69894881e-13,8.45810785e-12,2.51017308e-08,4.26729424e-07,3.13041389e-11,5.63474500e-10,2.44634282e-35,4.40341707e-34,7.17622720e-05,1.43524544e-03
2.53226278e+02,1.00000000e-02,1.26858984e-02,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,4.51834747e-06,5.87385171e-05,1.90588429e-05,2.47764958e-04,1.77652456e-04,2.48713438e-03,1.85244915e-04,2.77867373e-03,2.91065247e-05,4.07491346e-04,1.30478649e-04,1.95717974e-03,2.02368059e-07,3.23788894e-06,1.34528558e-07,2.28698549e-06,5.30099603e-13,9.54179285e-12,2.06198023e-08,3.50536639e-07,3.12439342e-11,5.62390815e-10,4.24554195e-36,7.64197551e-35,7.17622720e-05,1.43524544e-03
2.72954479e+02,1.00000000e-02,4.73073678e-03,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,4.94922495e-06,6.43399244e-05,1.86279654e-05,2.42163550e-04,1.82777754e-04,2.55888856e-03,1.99080014e-04,2.98620020e-03,2.39812267e-05,3.35737174e-04,1.16643551e-04,1.74965326e-03,2.02368059e-07,3.23788894e-06,1.38467803e-07,2.35395265e-06,5.94865055e-13,1.07075710e-11,1.66805572e-08,2.83569473e-07,3.11791687e-11,5.61225037e-10,1.27900493e-36,2.30220888e-35,7.17622720e-05,1.43524544e-03
2.94219653e+02,1.00000000e-02,1.63365896e-03,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,5.40276832e-06,7.02359882e-05,1.81744220e-05,2.36267487e-04,1.87296466e-04,2.62215053e-03,2.12354740e-04,3.18532109e-03,1.94625143e-05,2.72475201e-04,1.03368825e-04,1.55053237e-03,2.02368059e-07,3.23788894e-06,1.41875535e-07,2.41188410e-06,6.64525876e-13,1.19614658e-11,1.32728250e-08,2.25638025e-07,3.11095079e-11,5.59971142e-10,3.51444762e-37,6.32600571e-36,7.17622720e-05,1.43524544e-03
3.17141542e+02,1.00000000e-02,5.19300712e-04,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,5.87928735e-06,7.64307356e-05,1.76979030e-05,2.30072739e-04,1.91218572e-04,2.67706000e-03,2.24976928e-04,3.37465392e-03,1.55404089e-05,2.17565725e-04,9.07466363e-05,1.36119954e-03,2.02368059e-07,3.23788894e-06,1.44773456e-07,2.46114876e-06,7.39439503e-13,1.33099111e-11,1.03749042e-08,1.76373372e-07,3.10345943e-11,5.58622697e-10,8.73243595e-38,1.57183847e-36,7.17622720e-05,1.43524544e-03
3.41849215e+02,1.00000000e-02,1.50972767e-04,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,6.37894840e-06,8.29263292e-05,1.71982420e-05,2.23577146e-04,1.94565953e-04,2.72392335e-03,2.36862048e-04,3.55293072e-03,1.21930272e-05,1.70702381e-04,7.88615165e-05,1.18292275e-03,2.02368059e-07,3.23788894e-06,1.47192808e-07,2.50227773e-06,8.19987443e-13,1.47597740e-11,7.95555249e-09,1.35244392e-07,3.09540463e-11,5.57172834e-10,1.94671110e-38,3.50407999e-37,7.17622720e-05,1.43524544e-03
3.68481798e+02,1.00000000e-02,3.98638654e-05,1.52701258e+00,7.10826866e-01,7.10826866e-01,6.97063030e-02,2.78825212e-01,7.07159885e-05,8.48591861e-04,6.90175023e-06,8.97227529e-05,1.66754401e-05,2.16780722e-04,1.97371414e-04,2.76319980e-03,2.47935996e-04,3.71903994e-03,9.38756658e-06,1.31425932e-04,6.77875685e-05,1.01681353e-03,2.02368059e-07,3.23788894e-06,1.49172880e-07,2.53593897e-06,9.06576558e-13,1.63183780e-11,5.97548006e-09,1.01583161e-07,3.08674572e-11,5.55614230e-10,3.86086366e-39,6.94955459e-38,7.17622720e-05,1.43524544e-03
