time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.03140117e+02,3.88604354e-01,3.65182808e+03,2.41563296e+00,7.11225429e-01,7.11225429e-01,6.95506807e-02,2.78202723e-01,3.30567655e-10,3.96681186e-09,1.28714065e-16,1.67328285e-15,1.30508365e-09,1.69660874e-08,1.70296107e-10,2.38414550e-09,2.59398539e-14,3.89097808e-13,1.78617273e-04,2.50064183e-03,4.31474184e-04,6.47211275e-03,1.48292128e-09,2.37267406e-08,2.72232119e-15,4.62794602e-14,1.72211543e-23,3.09980777e-22,1.27117060e-08,2.16099003e-07,7.66479101e-13,1.37966238e-11,4.93317014e-07,8.87970624e-06,7.17612292e-05,1.43522458e-03
1.03181818e+02,3.88133865e-01,3.64785853e+03,2.41509717e+00,7.11225032e-01,7.11225032e-01,6.95507889e-02,2.78203156e-01,3.34452362e-10,4.01342834e-09,1.31921717e-16,1.71498232e-15,1.32216926e-09,1.71882003e-08,1.71801204e-10,2.40521685e-09,2.61948278e-14,3.92922418e-13,1.78646347e-04,2.50104886e-03,4.31448704e-04,6.47173055e-03,1.49693614e-09,2.39509783e-08,2.79300337e-15,4.74810573e-14,1.73247559e-23,3.11845606e-22,1.28617693e-08,2.18650077e-07,7.67096377e-13,1.38077348e-11,4.87922307e-07,8.78260153e-06,7.17612299e-05,1.43522460e-03
1.03223520e+02,3.87662458e-01,3.64389811e+03,2.41456185e+00,7.11224634e-01,7.11224634e-01,6.95508972e-02,2.78203589e-01,3.38396051e-10,4.06075261e-09,1.35217174e-16,1.75782326e-15,1.33952345e-09,1.74138049e-08,1.73325448e-10,2.42655627e-09,2.64532280e-14,3.96798420e-13,1.78675405e-04,2.50145567e-03,4.31423236e-04,6.47134853e-03,1.51107174e-09,2.41771478e-08,2.86563810e-15,4.87158478e-14,1.74309649e-23,3.13757369e-22,1.30136851e-08,2.21232647e-07,7.67793734e-13,1.38202872e-11,4.82616759e-07,8.68710167e-06,7.17612305e-05,1.43522461e-03
1.03265221e+02,3.87190151e-01,3.63994672e+03,2.41402699e+00,7.11224237e-01,7.11224237e-01,6.95510054e-02,2.78204022e-01,3.42399646e-10,4.10879575e-09,1.38602903e-16,1.80183775e-15,1.35715036e-09,1.76429547e-08,1.74869099e-10,2.44816739e-09,2.67151023e-14,4.00726535e-13,1.78704447e-04,2.50186226e-03,4.31397780e-04,6.47096670e-03,1.52532994e-09,2.44052790e-08,2.94027900e-15,4.99847429e-14,1.75398191e-23,3.15716744e-22,1.31674700e-08,2.23846990e-07,7.68571293e-13,1.38342833e-11,4.77398774e-07,8.59317793e-06,7.17612311e-05,1.43522462e-03
1.03306922e+02,3.86716962e-01,3.63600430e+03,2.41349259e+00,7.11223839e-01,7.11223839e-01,6.95511136e-02,2.78204454e-01,3.46464085e-10,4.15756903e-09,1.42081444e-16,1.84705877e-15,1.37505416e-09,1.78757040e-08,1.76432424e-10,2.47005393e-09,2.69804997e-14,4.04707495e-13,1.78733472e-04,2.50226861e-03,4.31372337e-04,6.47058505e-03,1.53971274e-09,2.46354038e-08,3.01698108e-15,5.12886784e-14,1.76513572e-23,3.17724430e-22,1.33231404e-08,2.26493387e-07,7.69429205e-13,1.38497257e-11,4.72266791e-07,8.50080224e-06,7.17612317e-05,1.43522463e-03
1.03348624e+02,3.86242872e-01,3.63207112e+03,2.41295865e+00,7.11223442e-01,7.11223442e-01,6.95512219e-02,2.78204887e-01,3.50590598e-10,4.20708718e-09,1.45655696e-16,1.89352405e-15,1.39324076e-09,1.81121299e-08,1.78015781e-10,2.49222094e-09,2.72494850e-14,4.08742275e-13,1.78762482e-04,2.50267474e-03,4.31346906e-04,6.47020359e-03,1.55422223e-09,2.48675557e-08,3.09580356e-15,5.26286605e-14,1.77656358e-23,3.19781444e-22,1.34807128e-08,2.29172118e-07,7.70368192e-13,1.38666275e-11,4.67219278e-07,8.40994700e-06,7.17612323e-05,1.43522465e-03
1.03390325e+02,3.85767763e-01,3.62814853e+03,2.41242519e+00,7.11223044e-01,7.11223044e-01,6.95513301e-02,2.78205320e-01,3.54781070e-10,4.25737284e-09,1.49329064e-16,1.94127783e-15,1.41171773e-09,1.83523305e-08,1.79619759e-10,2.51467663e-09,2.75221682e-14,4.12832523e-13,1.78791474e-04,2.50308064e-03,4.31321489e-04,6.46982233e-03,1.56885950e-09,2.51017520e-08,3.17681478e-15,5.40058513e-14,1.78827581e-23,3.21889646e-22,1.36402030e-08,2.31883452e-07,7.71390522e-13,1.38850294e-11,4.62254720e-07,8.32058496e-06,7.17612329e-05,1.43522466e-03
1.03432027e+02,3.85291831e-01,3.62423462e+03,2.41189219e+00,7.11222647e-01,7.11222647e-01,6.95514383e-02,2.78205753e-01,3.59035274e-10,4.30842329e-09,1.53103304e-16,1.99034296e-15,1.43048439e-09,1.85962971e-08,1.81244220e-10,2.53741909e-09,2.77985238e-14,4.16977856e-13,1.78820450e-04,2.50348630e-03,4.31296085e-04,6.46944128e-03,1.58362588e-09,2.53380142e-08,3.26006109e-15,5.54210385e-14,1.80026843e-23,3.24048317e-22,1.38016276e-08,2.34627670e-07,7.72493643e-13,1.39048856e-11,4.57371638e-07,8.23268948e-06,7.17612335e-05,1.43522467e-03
1.03473728e+02,3.84815092e-01,3.62032932e+03,2.41135967e+00,7.11222250e-01,7.11222250e-01,6.95515466e-02,2.78206186e-01,3.63354222e-10,4.36025066e-09,1.56981259e-16,2.04075637e-15,1.44954522e-09,1.88440878e-08,1.82889450e-10,2.56045230e-09,2.80786040e-14,4.21179060e-13,1.78849410e-04,2.50389174e-03,4.31270695e-04,6.46906042e-03,1.59852329e-09,2.55763727e-08,3.34560366e-15,5.68752622e-14,1.81254575e-23,3.26258236e-22,1.39650037e-08,2.37405063e-07,7.73677789e-13,1.39262002e-11,4.52568573e-07,8.14623431e-06,7.17612341e-05,1.43522468e-03
1.03515430e+02,3.84337560e-01,3.61643256e+03,2.41082762e+00,7.11221853e-01,7.11221853e-01,6.95516548e-02,2.78206619e-01,3.67738941e-10,4.41286730e-09,1.60965854e-16,2.09255610e-15,1.46890474e-09,1.90957616e-08,1.84555738e-10,2.58378033e-09,2.83624624e-14,4.25436935e-13,1.78878353e-04,2.50429694e-03,4.31245319e-04,6.46867978e-03,1.61355371e-09,2.58168594e-08,3.43350534e-15,5.83695908e-14,1.82511228e-23,3.28520211e-22,1.41303484e-08,2.40215923e-07,7.74943232e-13,1.39489782e-11,4.47844098e-07,8.06119376e-06,7.17612347e-05,1.43522469e-03
1.03557131e+02,3.83859250e-01,3.61254426e+03,2.41029605e+00,7.11221456e-01,7.11221456e-01,6.95517630e-02,2.78207052e-01,3.72190477e-10,4.46628572e-09,1.65060094e-16,2.14578122e-15,1.48856755e-09,1.93513781e-08,1.86243379e-10,2.60740731e-09,2.86501529e-14,4.29752294e-13,1.78907279e-04,2.50470191e-03,4.31219956e-04,6.46829935e-03,1.62871921e-09,2.60595073e-08,3.52383044e-15,5.99051174e-14,1.83797251e-23,3.30835051e-22,1.42976783e-08,2.43060531e-07,7.76290216e-13,1.39732239e-11,4.43196790e-07,7.97754222e-06,7.17612353e-05,1.43522471e-03
1.03598832e+02,3.83380154e-01,3.60866465e+03,2.40976495e+00,7.11221059e-01,7.11221059e-01,6.95518713e-02,2.78207485e-01,3.76710106e-10,4.52052127e-09,1.69267331e-16,2.20047530e-15,1.50853975e-09,1.96110168e-08,1.87952742e-10,2.63133838e-09,2.89417423e-14,4.34126135e-13,1.78936188e-04,2.50510664e-03,4.31194609e-04,6.46791913e-03,1.64402195e-09,2.63043513e-08,3.61664734e-15,6.14830048e-14,1.85113232e-23,3.33203818e-22,1.44670106e-08,2.45939180e-07,7.77719441e-13,1.39989499e-11,4.38625271e-07,7.89525487e-06,7.17612359e-05,1.43522472e-03
1.03640534e+02,3.82900155e-01,3.60479512e+03,2.40923434e+00,7.11220663e-01,7.11220663e-01,6.95519795e-02,2.78207918e-01,3.81299850e-10,4.57559820e-09,1.73591538e-16,2.25668999e-15,1.52882943e-09,1.98747826e-08,1.89684448e-10,2.65558227e-09,2.92373470e-14,4.38560205e-13,1.78965081e-04,2.50551113e-03,4.31169275e-04,6.46753913e-03,1.65946328e-09,2.65514126e-08,3.71203549e-15,6.31046033e-14,1.86460277e-23,3.35628498e-22,1.46383618e-08,2.48852151e-07,7.79233245e-13,1.40261984e-11,4.34128182e-07,7.81430727e-06,7.17612365e-05,1.43522473e-03
1.03682235e+02,3.82419434e-01,3.60093381e+03,2.40870420e+00,7.11220266e-01,7.11220266e-01,6.95520878e-02,2.78208351e-01,3.85959613e-10,4.63151536e-09,1.78034926e-16,2.31445404e-15,1.54943644e-09,2.01426738e-08,1.91438405e-10,2.68013766e-09,2.95369490e-14,4.43054235e-13,1.78993957e-04,2.50591539e-03,4.31143956e-04,6.46715934e-03,1.67504466e-09,2.68007146e-08,3.81005043e-15,6.47708574e-14,1.87838094e-23,3.38108570e-22,1.48117492e-08,2.51799736e-07,7.80829397e-13,1.40549292e-11,4.29704185e-07,7.73467533e-06,7.17612371e-05,1.43522474e-03
1.03723937e+02,3.81938002e-01,3.59708066e+03,2.40817455e+00,7.11219869e-01,7.11219869e-01,6.95521960e-02,2.78208784e-01,3.90690523e-10,4.68828628e-09,1.82600868e-16,2.37381128e-15,1.57036571e-09,2.04147543e-08,1.93214929e-10,2.70500901e-09,2.98406067e-14,4.47609101e-13,1.79022815e-04,2.50631941e-03,4.31118652e-04,6.46677978e-03,1.69076811e-09,2.70522898e-08,3.91076376e-15,6.64829839e-14,1.89247193e-23,3.40644948e-22,1.49871902e-08,2.54782233e-07,7.82508264e-13,1.40851487e-11,4.25351966e-07,7.65633539e-06,7.17612377e-05,1.43522475e-03
1.03765638e+02,3.81455873e-01,3.59323560e+03,2.40764537e+00,7.11219473e-01,7.11219473e-01,6.95523043e-02,2.78209217e-01,3.95493717e-10,4.74592460e-09,1.87292819e-16,2.43480665e-15,1.59162220e-09,2.06910886e-08,1.95014341e-10,2.73020078e-09,3.01483789e-14,4.52225683e-13,1.79051657e-04,2.50672320e-03,4.31093363e-04,6.46640044e-03,1.70663577e-09,2.73061723e-08,4.01424880e-15,6.82422296e-14,1.90688088e-23,3.43238559e-22,1.51647024e-08,2.57799940e-07,7.84270210e-13,1.41168638e-11,4.21070232e-07,7.57926418e-06,7.17612384e-05,1.43522477e-03
1.03807339e+02,3.80973062e-01,3.58939859e+03,2.40711669e+00,7.11219077e-01,7.11219077e-01,6.95524125e-02,2.78209650e-01,4.00370348e-10,4.80444418e-09,1.92114335e-16,2.49748636e-15,1.61321091e-09,2.09717419e-08,1.96836966e-10,2.75571752e-09,3.04603251e-14,4.56904877e-13,1.79080481e-04,2.50712674e-03,4.31068089e-04,6.46602133e-03,1.72264978e-09,2.75623964e-08,4.12058075e-15,7.00498728e-14,1.92161305e-23,3.45890349e-22,1.53443033e-08,2.60853156e-07,7.86115615e-13,1.41500811e-11,4.16857714e-07,7.50343885e-06,7.17612390e-05,1.43522478e-03
1.03849041e+02,3.80489563e-01,3.58556976e+03,2.40658848e+00,7.11218680e-01,7.11218680e-01,6.95525208e-02,2.78210083e-01,4.05321779e-10,4.86386134e-09,1.97069321e-16,2.56190117e-15,1.63513828e-09,2.12567976e-08,1.98683191e-10,2.78156468e-09,3.07765157e-14,4.61647736e-13,1.79109289e-04,2.50753004e-03,4.31042830e-04,6.46564245e-03,1.73881241e-09,2.78209985e-08,4.22983881e-15,7.19072598e-14,1.93667479e-23,3.48601462e-22,1.55260104e-08,2.63942177e-07,7.88045191e-13,1.41848134e-11,4.12713161e-07,7.42883691e-06,7.17612396e-05,1.43522479e-03
1.03890742e+02,3.80005269e-01,3.58175058e+03,2.40606077e+00,7.11218284e-01,7.11218284e-01,6.95526290e-02,2.78210516e-01,4.10350147e-10,4.92420177e-09,2.02162389e-16,2.62811105e-15,1.65741281e-09,2.15463665e-08,2.00553668e-10,2.80775135e-09,3.10970724e-14,4.66456085e-13,1.79138079e-04,2.50793310e-03,4.31017586e-04,6.46526379e-03,1.75512520e-09,2.80820033e-08,4.34211475e-15,7.38159508e-14,1.95207774e-23,3.51373994e-22,1.57098410e-08,2.67067298e-07,7.90061284e-13,1.42211031e-11,4.08635351e-07,7.35543632e-06,7.17612402e-05,1.43522480e-03
1.03932444e+02,3.79520341e-01,3.57793921e+03,2.40553354e+00,7.11217888e-01,7.11217888e-01,6.95527373e-02,2.78210949e-01,4.15455514e-10,4.98546617e-09,2.07396308e-16,2.69615201e-15,1.68003499e-09,2.18404549e-08,2.02448354e-10,2.83427695e-09,3.14219862e-14,4.71329793e-13,1.79166852e-04,2.50833592e-03,4.30992358e-04,6.46488537e-03,1.77158980e-09,2.83454368e-08,4.45747514e-15,7.57770774e-14,1.96782018e-23,3.54207632e-22,1.58958131e-08,2.70228822e-07,7.92162007e-13,1.42589161e-11,4.04623084e-07,7.28321551e-06,7.17612408e-05,1.43522482e-03
1.03974145e+02,3.79034790e-01,3.57413561e+03,2.40500680e+00,7.11217492e-01,7.11217492e-01,6.95528455e-02,2.78211382e-01,4.20639126e-10,5.04766951e-09,2.12775065e-16,2.76607585e-15,1.70301021e-09,2.21391327e-08,2.04367599e-10,2.86114638e-09,3.17513215e-14,4.76269823e-13,1.79195607e-04,2.50873850e-03,4.30967145e-04,6.46450717e-03,1.78820833e-09,2.86113333e-08,4.57600332e-15,7.77920565e-14,1.98390799e-23,3.57103438e-22,1.60839441e-08,2.73427050e-07,7.94347806e-13,1.42982605e-11,4.00675160e-07,7.21215288e-06,7.17612414e-05,1.43522483e-03
1.04015847e+02,3.78548629e-01,3.57033972e+03,2.40448054e+00,7.11217096e-01,7.11217096e-01,6.95529538e-02,2.78211815e-01,4.25902246e-10,5.11082695e-09,2.18302754e-16,2.83793580e-15,1.72634390e-09,2.24424706e-08,2.06311758e-10,2.88836461e-09,3.20851435e-14,4.81277152e-13,1.79224345e-04,2.50914084e-03,4.30941947e-04,6.46412921e-03,1.80498307e-09,2.88797291e-08,4.69778493e-15,7.98623439e-14,2.00034712e-23,3.60062481e-22,1.62742525e-08,2.76662292e-07,7.96619180e-13,1.43391452e-11,3.96790423e-07,7.14222761e-06,7.17612420e-05,1.43522484e-03
1.04057548e+02,3.78061870e-01,3.56655148e+03,2.40395478e+00,7.11216700e-01,7.11216700e-01,6.95530620e-02,2.78212248e-01,4.31246156e-10,5.17495387e-09,2.23983582e-16,2.91178656e-15,1.75004156e-09,2.27505402e-08,2.08281192e-10,2.91593668e-09,3.24235181e-14,4.86352772e-13,1.79253066e-04,2.50954293e-03,4.30916765e-04,6.46375148e-03,1.82191630e-09,2.91506608e-08,4.82290773e-15,8.19894313e-14,2.01714365e-23,3.63085857e-22,1.64667563e-08,2.79934857e-07,7.98976625e-13,1.43815793e-11,3.92967727e-07,7.07341909e-06,7.17612426e-05,1.43522485e-03
1.04099249e+02,3.77574513e-01,3.56277101e+03,2.40342950e+00,7.11216304e-01,7.11216304e-01,6.95531703e-02,2.78212681e-01,4.36672301e-10,5.24006761e-09,2.29822096e-16,2.98768724e-15,1.77410990e-09,2.30634287e-08,2.10276309e-10,2.94386832e-09,3.27665194e-14,4.91497791e-13,1.79281770e-04,2.50994477e-03,4.30891599e-04,6.46337398e-03,1.83901035e-09,2.94241656e-08,4.95146326e-15,8.41748755e-14,2.03430453e-23,3.66174816e-22,1.66614737e-08,2.83245052e-07,8.01420869e-13,1.44255756e-11,3.89205948e-07,7.00570706e-06,7.17612432e-05,1.43522486e-03
1.04140951e+02,3.77086459e-01,3.55899978e+03,2.40290471e+00,7.11215908e-01,7.11215908e-01,6.95532785e-02,2.78213114e-01,4.42182939e-10,5.30619527e-09,2.35823644e-16,3.06570738e-15,1.79855788e-09,2.33812525e-08,2.12297786e-10,2.97216901e-09,3.31142742e-14,4.96714113e-13,1.79310455e-04,2.51034637e-03,4.30866448e-04,6.46299672e-03,1.85626700e-09,2.97002720e-08,5.08355728e-15,8.64204738e-14,2.05184131e-23,3.69331436e-22,1.68584225e-08,2.86593182e-07,8.03954251e-13,1.44711765e-11,3.85503981e-07,6.93907166e-06,7.17612438e-05,1.43522488e-03
1.04182652e+02,3.76597849e-01,3.55523601e+03,2.40238042e+00,7.11215513e-01,7.11215513e-01,6.95533868e-02,2.78213547e-01,4.47778322e-10,5.37333986e-09,2.41991688e-16,3.14589195e-15,1.82338675e-09,2.37040277e-08,2.14345645e-10,3.00083903e-09,3.34667846e-14,5.02001769e-13,1.79339124e-04,2.51074773e-03,4.30841313e-04,6.46261970e-03,1.87368806e-09,2.99790089e-08,5.21926932e-15,8.87275785e-14,2.06975537e-23,3.72555966e-22,1.70576210e-08,2.89979557e-07,8.06575227e-13,1.45183541e-11,3.81860745e-07,6.87349340e-06,7.17612444e-05,1.43522489e-03
1.04224354e+02,3.76108696e-01,3.55147966e+03,2.40185661e+00,7.11215117e-01,7.11215117e-01,6.95534950e-02,2.78213980e-01,4.53459821e-10,5.44151785e-09,2.48330932e-16,3.22830212e-15,1.84860233e-09,2.40318303e-08,2.16420269e-10,3.02988377e-09,3.38241212e-14,5.07361819e-13,1.79367774e-04,2.51114884e-03,4.30816194e-04,6.46224291e-03,1.89127583e-09,3.02604132e-08,5.35869645e-15,9.10978397e-14,2.08805183e-23,3.75849329e-22,1.72590878e-08,2.93404492e-07,8.09284356e-13,1.45671184e-11,3.78275164e-07,6.80895295e-06,7.17612450e-05,1.43522490e-03
1.04266055e+02,3.75619012e-01,3.54773068e+03,2.40133329e+00,7.11214721e-01,7.11214721e-01,6.95536033e-02,2.78214413e-01,4.59228832e-10,5.51074599e-09,2.54846215e-16,3.31300080e-15,1.87421058e-09,2.43647375e-08,2.18522051e-10,3.05930871e-09,3.41863558e-14,5.12795338e-13,1.79396407e-04,2.51154970e-03,4.30791090e-04,6.46186635e-03,1.90903266e-09,3.05445226e-08,5.50193833e-15,9.35329516e-14,2.10673813e-23,3.79212863e-22,1.74628416e-08,2.96868308e-07,8.12082243e-13,1.46174804e-11,3.74746197e-07,6.74543154e-06,7.17612456e-05,1.43522491e-03
1.04271357e+02,3.75556704e-01,3.54725476e+03,2.40126680e+00,7.11214671e-01,7.11214671e-01,6.95536170e-02,2.78214468e-01,4.59968749e-10,5.51962499e-09,2.55687560e-16,3.32393828e-15,1.87749538e-09,2.44074400e-08,2.18791269e-10,3.06307776e-09,3.42327708e-14,5.13491562e-13,1.79400046e-04,2.51160065e-03,4.30787900e-04,6.46181850e-03,1.91130261e-09,3.05808418e-08,5.52042977e-15,9.38473061e-14,2.10914282e-23,3.79645707e-22,1.74889108e-08,2.97311484e-07,8.12444565e-13,1.46240022e-11,3.74301542e-07,6.73742775e-06,7.17612457e-05,1.43522491e-03
1.04307756e+02,3.75128807e-01,3.54398900e+03,2.40081047e+00,7.11214326e-01,7.11214326e-01,6.95537115e-02,2.78214846e-01,4.65086779e-10,5.58104135e-09,2.61542516e-16,3.40005271e-15,1.90021751e-09,2.47028277e-08,2.20651390e-10,3.08911946e-09,3.45535616e-14,5.18303423e-13,1.79425023e-04,2.51195032e-03,4.30766002e-04,6.46149003e-03,1.92696099e-09,3.08313758e-08,5.64909700e-15,9.60346490e-14,2.12582113e-23,3.82647803e-22,1.76689009e-08,3.00371315e-07,8.14969486e-13,1.46694507e-11,3.71272804e-07,6.68291048e-06,7.17612462e-05,1.43522492e-03
1.04349458e+02,3.74638083e-01,3.54025473e+03,2.40028813e+00,7.11213931e-01,7.11213931e-01,6.95538198e-02,2.78215279e-01,4.71035212e-10,5.65242255e-09,2.68425150e-16,3.48952695e-15,1.92663022e-09,2.50461929e-08,2.22808722e-10,3.11932211e-09,3.49258174e-14,5.23887260e-13,1.79453620e-04,2.51235068e-03,4.30740930e-04,6.46111395e-03,1.94506328e-09,3.11210126e-08,5.80027843e-15,9.86047334e-14,2.14530848e-23,3.86155527e-22,1.78772844e-08,3.03913835e-07,8.17946863e-13,1.47230435e-11,3.67853977e-07,6.62137158e-06,7.17612469e-05,1.43522494e-03
1.04391159e+02,3.74146749e-01,3.53652933e+03,2.39976629e+00,7.11213535e-01,7.11213535e-01,6.95539280e-02,2.78215712e-01,4.77076532e-10,5.72491838e-09,2.75500337e-16,3.58150438e-15,1.95345816e-09,2.53949561e-08,2.24994759e-10,3.14992663e-09,3.53032564e-14,5.29548846e-13,1.79482200e-04,2.51275080e-03,4.30715873e-04,6.46073810e-03,1.96334154e-09,3.14134646e-08,5.95560448e-15,1.01245276e-13,2.16521307e-23,3.89738353e-22,1.80880108e-08,3.07496183e-07,8.21016732e-13,1.47783012e-11,3.64488720e-07,6.56079695e-06,7.17612475e-05,1.43522495e-03
1.04432861e+02,3.73654935e-01,3.53281108e+03,2.39924494e+00,7.11213140e-01,7.11213140e-01,6.95540362e-02,2.78216145e-01,4.83211154e-10,5.79853385e-09,2.82772316e-16,3.67604011e-15,1.98070321e-09,2.57491417e-08,2.27209574e-10,3.18093404e-09,3.56858903e-14,5.35288354e-13,1.79510762e-04,2.51315067e-03,4.30690832e-04,6.46036249e-03,1.98179772e-09,3.17087636e-08,6.11516917e-15,1.03957876e-13,2.18553613e-23,3.93396504e-22,1.83010987e-08,3.11118678e-07,8.24177806e-13,1.48352005e-11,3.61176056e-07,6.50116900e-06,7.17612481e-05,1.43522496e-03
1.04474562e+02,3.73162650e-01,3.52909994e+03,2.39872408e+00,7.11212745e-01,7.11212745e-01,6.95541445e-02,2.78216578e-01,4.89440611e-10,5.87328734e-09,2.90246664e-16,3.77320664e-15,2.00837181e-09,2.61088335e-08,2.29453598e-10,3.21235037e-09,3.60737976e-14,5.41106964e-13,1.79539306e-04,2.51355029e-03,4.30665807e-04,6.45998711e-03,2.00043428e-09,3.20069485e-08,6.27908554e-15,1.06744454e-13,2.20628498e-23,3.97131297e-22,1.85165674e-08,3.14781646e-07,8.27430789e-13,1.48937542e-11,3.57915022e-07,6.44247040e-06,7.17612487e-05,1.43522497e-03
1.04516264e+02,3.72669903e-01,3.52539585e+03,2.39820371e+00,7.11212350e-01,7.11212350e-01,6.95542527e-02,2.78217011e-01,4.95766453e-10,5.94919744e-09,2.97929107e-16,3.87307839e-15,2.03647045e-09,2.64741159e-08,2.31727265e-10,3.24418171e-09,3.64670580e-14,5.47005870e-13,1.79567833e-04,2.51394966e-03,4.30640798e-04,6.45961196e-03,2.01925375e-09,3.23080600e-08,6.44746934e-15,1.09606979e-13,2.22746800e-23,4.00944240e-22,1.87344360e-08,3.18485412e-07,8.30776395e-13,1.49539751e-11,3.54704675e-07,6.38468415e-06,7.17612493e-05,1.43522499e-03
1.04557965e+02,3.72176706e-01,3.52169879e+03,2.39768383e+00,7.11211955e-01,7.11211955e-01,6.95543610e-02,2.78217444e-01,5.02190251e-10,6.02628301e-09,3.05825527e-16,3.97573185e-15,2.06500572e-09,2.68450743e-08,2.34031017e-10,3.27643423e-09,3.68657522e-14,5.52986283e-13,1.79596341e-04,2.51434878e-03,4.30615803e-04,6.45923705e-03,2.03825868e-09,3.26121389e-08,6.62043917e-15,1.12547466e-13,2.24909310e-23,4.04836758e-22,1.89547237e-08,3.22230303e-07,8.34215348e-13,1.50158763e-11,3.51544086e-07,6.32779354e-06,7.17612499e-05,1.43522500e-03
1.04599666e+02,3.71683065e-01,3.51800876e+03,2.39716444e+00,7.11211560e-01,7.11211560e-01,6.95544692e-02,2.78217877e-01,5.08713677e-10,6.10456412e-09,3.13942140e-16,4.08124782e-15,2.09398508e-09,2.72218061e-08,2.36365321e-10,3.30911450e-09,3.72699648e-14,5.59049471e-13,1.79624832e-04,2.51474764e-03,4.30590825e-04,6.45886238e-03,2.05745164e-09,3.29192262e-08,6.79811747e-15,1.15567997e-13,2.27116813e-23,4.08810263e-22,1.91774500e-08,3.26016650e-07,8.37748478e-13,1.50794726e-11,3.48432346e-07,6.27178223e-06,7.17612505e-05,1.43522501e-03
1.04641368e+02,3.71188894e-01,3.51432730e+03,2.39664554e+00,7.11211165e-01,7.11211165e-01,6.95545774e-02,2.78218310e-01,5.15339263e-10,6.18407115e-09,3.22286165e-16,4.18972014e-15,2.12341847e-09,2.76044401e-08,2.38730921e-10,3.34223290e-09,3.76798346e-14,5.65197519e-13,1.79653304e-04,2.51514626e-03,4.30565862e-04,6.45848793e-03,2.07683489e-09,3.32293582e-08,6.98064382e-15,1.18670945e-13,2.29370732e-23,4.12867318e-22,1.94026334e-08,3.29844767e-07,8.41378112e-13,1.51448060e-11,3.45368552e-07,6.21663394e-06,7.17612511e-05,1.43522502e-03
1.04683069e+02,3.70694309e-01,3.51065270e+03,2.39612713e+00,7.11210770e-01,7.11210770e-01,6.95546857e-02,2.78218743e-01,5.22067648e-10,6.26481177e-09,3.30862814e-16,4.30121659e-15,2.15330863e-09,2.79930121e-08,2.41127961e-10,3.37579146e-09,3.80953859e-14,5.71430789e-13,1.79681759e-04,2.51554463e-03,4.30540915e-04,6.45811372e-03,2.09641058e-09,3.35425693e-08,7.16812976e-15,1.21858206e-13,2.31671322e-23,4.17008380e-22,1.96302936e-08,3.33714991e-07,8.45103293e-13,1.52118593e-11,3.42351827e-07,6.16233289e-06,7.17612517e-05,1.43522503e-03
1.04724771e+02,3.70199319e-01,3.50698493e+03,2.39560921e+00,7.11210375e-01,7.11210375e-01,6.95547939e-02,2.78219176e-01,5.28900525e-10,6.34680630e-09,3.39678678e-16,4.41582281e-15,2.18366255e-09,2.83876132e-08,2.43556917e-10,3.40979684e-09,3.85167056e-14,5.77750585e-13,1.79710196e-04,2.51594274e-03,4.30515982e-04,6.45773974e-03,2.11618136e-09,3.38589018e-08,7.36070633e-15,1.25132008e-13,2.34019467e-23,4.21235041e-22,1.98604502e-08,3.37627653e-07,8.48924842e-13,1.52806472e-11,3.39381307e-07,6.10886352e-06,7.17612523e-05,1.43522505e-03
1.04766472e+02,3.69703933e-01,3.50332394e+03,2.39509178e+00,7.11209981e-01,7.11209981e-01,6.95549021e-02,2.78219609e-01,5.35839606e-10,6.43007527e-09,3.48740516e-16,4.53362671e-15,2.21448733e-09,2.87883353e-08,2.46018269e-10,3.44425577e-09,3.89438814e-14,5.84158220e-13,1.79738614e-04,2.51634060e-03,4.30491066e-04,6.45736599e-03,2.13614986e-09,3.41783978e-08,7.55850769e-15,1.28494631e-13,2.36416059e-23,4.25548906e-22,2.00931229e-08,3.41583090e-07,8.52843580e-13,1.53511844e-11,3.36456140e-07,6.05621052e-06,7.17612529e-05,1.43522506e-03
1.04808173e+02,3.69208160e-01,3.49966970e+03,2.39457483e+00,7.11209586e-01,7.11209586e-01,6.95550104e-02,2.78220041e-01,5.42886628e-10,6.51463953e-09,3.58055280e-16,4.65471864e-15,2.24579012e-09,2.91952716e-08,2.48512505e-10,3.47917508e-09,3.93770023e-14,5.90655034e-13,1.79767015e-04,2.51673821e-03,4.30466164e-04,6.45699246e-03,2.15631881e-09,3.45011010e-08,7.76167122e-15,1.31948411e-13,2.38862010e-23,4.29951618e-22,2.03283314e-08,3.45581635e-07,8.56860346e-13,1.54234862e-11,3.33575491e-07,6.00435883e-06,7.17612535e-05,1.43522507e-03
